,tx,ty,tz,PL,Zlayer,angle
76379,0.000390,0.000524,0.000039,94,12,27
76380,0.000004,0.000007,-0.000004,94,13,27
76381,-0.000000,0.000000,-0.000000,94,14,27
76382,0.000000,0.000000,0.000000,94,15,27
76383,-0.000003,-0.000004,0.000000,94,16,27
76384,-0.000531,-0.000922,0.000589,95,1,27
76385,0.000138,0.000493,-0.000930,95,2,27
76386,0.000150,0.000140,0.000206,95,3,27
76387,0.000474,0.000493,0.000490,95,4,27
76388,-0.000002,-0.000002,-0.000003,95,5,27
76389,0.000000,0.000000,0.000001,95,6,27
76390,0.000000,0.000000,0.000000,95,7,27
76391,0.000002,0.000004,-0.000004,95,8,27
76392,0.000143,0.000227,-0.000093,95,9,27
76393,0.000252,0.000418,-0.000221,95,10,27
76394,-0.000059,0.000076,-0.000486,95,11,27
76395,0.000610,0.000441,0.001228,95,12,27
76396,-0.000000,0.000000,-0.000003,95,13,27
76397,-0.000000,-0.000000,-0.000000,95,14,27
76398,0.000000,-0.000000,0.000000,95,15,27
76399,-0.000001,-0.000002,0.000003,95,16,27
76400,-0.000326,-0.000729,0.000862,96,1,27
76401,0.000291,0.000422,-0.000065,96,2,27
76402,-0.000453,-0.000399,-0.000693,96,3,27
76403,0.000291,0.000294,0.000326,96,4,27
76404,0.000004,0.000005,0.000004,96,5,27
76405,-0.000000,-0.000000,0.000000,96,6,27
76406,0.000000,0.000000,0.000000,96,7,27
76407,-0.000003,-0.000003,-0.000005,96,8,27
76408,-0.000094,-0.000307,0.000546,96,9,27
76409,0.000077,0.000137,-0.000096,96,10,27
76410,-0.000081,0.000027,-0.000426,96,11,27
76411,0.000961,0.001486,-0.000503,96,12,27
76412,-0.000002,-0.000001,-0.000005,96,13,27
76413,0.000000,0.000000,-0.000000,96,14,27
76414,0.000000,0.000000,0.000000,96,15,27
76415,0.000001,-0.000000,0.000003,96,16,27
76416,-0.000705,-0.000844,-0.000386,97,1,27
76417,0.000344,0.000280,0.000596,97,2,27
76418,-0.000629,-0.000480,-0.001186,97,3,27
76419,-0.000445,-0.000897,0.000875,97,4,27
76420,-0.000003,-0.000010,0.000016,97,5,27
76421,-0.000000,-0.000000,0.000000,97,6,27
76422,-0.000000,-0.000000,-0.000000,97,7,27
76423,-0.000004,-0.000002,-0.000009,97,8,27
76424,-0.000383,-0.000341,-0.000573,97,9,27
76425,0.000144,0.000311,-0.000348,97,10,27
76426,-0.000221,-0.000403,0.000302,97,11,27
76427,0.000988,0.001421,-0.000191,97,12,27
76428,0.000003,0.000007,-0.000008,97,13,27
76429,-0.000000,0.000000,-0.000000,97,14,27
76430,0.000000,0.000000,0.000000,97,15,27
76431,0.000001,0.000002,0.000000,97,16,27
76432,-0.000705,-0.001183,0.000655,98,1,27
76433,-0.000582,-0.000459,-0.001050,98,2,27
76434,0.000291,0.000260,0.000431,98,3,27
76435,0.000471,0.000514,0.000410,98,4,27
76436,0.000002,0.000002,0.000002,98,5,27
76437,-0.000000,-0.000000,0.000000,98,6,27
76438,-0.000000,-0.000000,-0.000000,98,7,27
76439,0.000001,0.000007,-0.000016,98,8,27
76440,-0.000432,-0.000301,-0.000901,98,9,27
76441,0.000036,0.000024,0.000079,98,10,27
76442,0.000184,0.000110,0.000441,98,11,27
76443,0.000476,0.000494,0.000498,98,12,27
76444,-0.000001,-0.000000,-0.000002,98,13,27
76445,-0.000000,-0.000000,-0.000000,98,14,27
76446,0.000000,0.000000,0.000000,98,15,27
76447,0.000002,0.000003,0.000002,98,16,27
76448,-0.000762,-0.000958,-0.000279,99,1,27
76449,0.000264,0.000272,0.000281,99,2,27
76450,-0.000480,-0.000464,-0.000605,99,3,27
76451,0.000657,0.000860,0.000136,99,4,27
76452,0.000004,0.000001,0.000014,99,5,27
76453,-0.000000,-0.000000,0.000000,99,6,27
76454,-0.000000,-0.000000,-0.000000,99,7,27
76455,-0.000007,-0.000001,-0.000025,99,8,27
76456,-0.001206,-0.001532,-0.000396,99,9,27
76457,0.000180,0.000104,0.000445,99,10,27
76458,-0.000387,-0.000819,0.000883,99,11,27
76459,0.000850,0.001162,0.000027,99,12,27
76460,0.000001,0.000000,0.000003,99,13,27
76461,0.000000,0.000000,-0.000000,99,14,27
76462,0.000000,-0.000000,0.000000,99,15,27
76463,-0.000002,-0.000003,-0.000000,99,16,27
76464,-0.000971,-0.001351,0.000045,100,1,27
76465,0.000423,0.000534,0.000149,100,2,27
76466,-0.000532,-0.000925,0.000594,100,3,27
76467,0.000711,0.000615,0.001120,100,4,27
76468,0.000001,-0.000002,0.000012,100,5,27
76469,0.000000,0.000000,0.000000,100,6,27
76470,0.000000,0.000000,0.000000,100,7,27
76471,-0.000001,0.000001,-0.000009,100,8,27
76472,-0.000284,0.000045,-0.001343,100,9,27
76473,0.000279,0.000293,0.000281,100,10,27
76474,-0.000147,-0.000185,-0.000055,100,11,27
76475,0.000774,0.001217,-0.000468,100,12,27
76476,0.000003,0.000005,-0.000002,100,13,27
76477,-0.000000,0.000000,-0.000000,100,14,27
76478,-0.000000,-0.000000,0.000000,100,15,27
76479,0.000001,0.000001,0.000002,100,16,27
76480,-0.000349,-0.000695,0.000658,101,1,27
76481,0.000165,0.000551,-0.000997,101,2,27
76482,0.000499,0.000817,-0.000398,101,3,27
76483,-0.000554,-0.000877,0.000353,101,4,27
76484,0.000005,0.000003,0.000012,101,5,27
76485,0.000000,0.000000,0.000001,101,6,27
76486,0.000000,0.000000,-0.000000,101,7,27
76487,0.000003,0.000008,-0.000009,101,8,27
76488,-0.000412,-0.000663,0.000296,101,9,27
76489,0.000358,0.000562,-0.000215,101,10,27
76490,-0.000286,-0.000227,-0.000511,101,11,27
76491,0.000729,0.001064,-0.000185,101,12,27
76492,-0.000001,-0.000000,-0.000004,101,13,27
76493,-0.000000,-0.000000,-0.000000,101,14,27
76494,-0.000000,-0.000000,0.000000,101,15,27
76495,-0.000003,-0.000005,-0.000000,101,16,27
76496,-0.001290,-0.001393,-0.001176,102,1,27
76497,0.000200,0.000287,-0.000035,102,2,27
76498,-0.000166,-0.000133,-0.000293,102,3,27
76499,0.000988,0.000921,0.001349,102,4,27
76500,0.000002,-0.000002,0.000012,102,5,27
76501,0.000000,0.000000,0.000000,102,6,27
76502,0.000000,0.000000,-0.000000,102,7,27
76503,0.000001,0.000003,-0.000003,102,8,27
76504,-0.000527,-0.000641,-0.000261,102,9,27
76505,0.000965,0.000795,0.001640,102,10,27
76506,-0.000096,-0.000204,0.000223,102,11,27
76507,0.000825,0.000780,0.001096,102,12,27
76508,-0.000003,-0.000003,-0.000001,102,13,27
76509,-0.000000,-0.000000,-0.000000,102,14,27
76510,-0.000000,-0.000000,0.000000,102,15,27
76511,-0.000004,-0.000007,0.000005,102,16,27
76512,-0.001250,-0.001636,-0.000261,103,1,27
76513,0.000587,0.000681,0.000394,103,2,27
76514,-0.000781,-0.000970,-0.000326,103,3,27
76515,0.000180,0.000242,0.000018,103,4,27
76516,-0.000004,-0.000011,0.000016,103,5,27
76517,-0.000000,-0.000000,0.000000,103,6,27
76518,0.000000,0.000000,-0.000000,103,7,27
76519,-0.000008,-0.000007,-0.000012,103,8,27
76520,-0.000025,0.000082,-0.000361,103,9,27
76521,0.000405,0.000745,-0.000579,103,10,27
76522,-0.000281,-0.000660,0.000843,103,11,27
76523,0.000395,0.000584,-0.000127,103,12,27
76524,-0.000000,0.000000,-0.000003,103,13,27
76525,-0.000000,-0.000000,-0.000000,103,14,27
76526,-0.000000,-0.000000,0.000000,103,15,27
76527,-0.000003,-0.000005,0.000002,103,16,27
76528,-0.000384,-0.000547,0.000059,104,1,27
76529,0.000029,0.000429,-0.001197,104,2,27
76530,-0.000069,-0.000238,0.000443,104,3,27
76531,0.000440,0.000388,0.000669,104,4,27
76532,0.000002,0.000004,-0.000006,104,5,27
76533,-0.000000,-0.000000,0.000000,104,6,27
76534,0.000000,0.000000,0.000000,104,7,27
76535,0.000006,0.000015,-0.000021,104,8,27
76536,-0.000129,0.000132,-0.000952,104,9,27
76537,0.000170,0.000033,0.000617,104,10,27
76538,-0.000466,-0.000704,0.000192,104,11,27
76539,0.000852,0.001065,0.000328,104,12,27
76540,-0.000004,-0.000002,-0.000009,104,13,27
76541,-0.000000,-0.000000,-0.000000,104,14,27
76542,-0.000000,-0.000000,0.000000,104,15,27
76543,0.000000,-0.000002,0.000007,104,16,27
76544,-0.000223,-0.000364,0.000177,105,1,27
76545,0.000321,0.000556,-0.000351,105,2,27
76546,-0.000563,-0.000768,-0.000018,105,3,27
76547,0.000018,-0.000077,0.000316,105,4,27
76548,0.000000,-0.000005,0.000017,105,5,27
76549,-0.000000,-0.000001,0.000001,105,6,27
76550,-0.000000,-0.000000,0.000000,105,7,27
76551,0.000000,0.000008,-0.000024,105,8,27
76552,-0.001165,-0.001282,-0.000991,105,9,27
76553,0.000035,-0.000023,0.000220,105,10,27
76554,-0.000521,-0.000519,-0.000608,105,11,27
76555,0.001278,0.001689,0.000216,105,12,27
76556,-0.000002,-0.000002,-0.000001,105,13,27
76557,-0.000000,-0.000000,-0.000000,105,14,27
76558,0.000000,0.000000,0.000000,105,15,27
76559,-0.000000,-0.000000,-0.000001,105,16,27
76560,-0.000763,-0.001030,-0.000063,106,1,27
76561,0.000426,0.000656,-0.000216,106,2,27
76562,-0.000155,-0.000281,0.000210,106,3,27
76563,0.000406,0.000231,0.001010,106,4,27
76564,0.000005,0.000001,0.000017,106,5,27
76565,-0.000000,-0.000000,0.000001,106,6,27
76566,-0.000000,-0.000000,0.000000,106,7,27
76567,0.000003,0.000007,-0.000009,106,8,27
76568,0.000106,-0.000220,0.001124,106,9,27
76569,0.000280,0.000471,-0.000265,106,10,27
76570,0.000173,0.000060,0.000550,106,11,27
76571,0.001357,0.001798,0.000214,106,12,27
76572,-0.000001,-0.000002,0.000002,106,13,27
76573,0.000000,0.000000,0.000000,106,14,27
76574,-0.000000,-0.000000,0.000000,106,15,27
76575,0.000000,0.000001,-0.000000,106,16,27
76576,-0.000333,-0.000580,0.000376,107,1,27
76577,0.000133,0.000195,-0.000037,107,2,27
76578,0.000030,0.000121,-0.000247,107,3,27
76579,-0.000164,-0.000545,0.000983,107,4,27
76580,0.000003,0.000000,0.000011,107,5,27
76581,-0.000000,-0.000000,-0.000000,107,6,27
76582,0.000000,0.000000,0.000000,107,7,27
76583,-0.000001,-0.000002,0.000001,107,8,27
76584,0.000016,0.000084,-0.000191,107,9,27
76585,0.000063,0.000110,-0.000069,107,10,27
76586,-0.000470,-0.000580,-0.000206,107,11,27
76587,0.000456,0.000597,0.000095,107,12,27
76588,0.000002,0.000001,0.000003,107,13,27
76589,0.000000,0.000000,-0.000000,107,14,27
76590,0.000000,0.000000,0.000000,107,15,27
76591,-0.000002,-0.000002,-0.000002,107,16,27
76592,-0.001379,-0.001333,-0.001739,108,1,27
76593,0.000304,0.000695,-0.000850,108,2,27
76594,-0.000954,-0.001391,0.000238,108,3,27
76595,0.000801,0.001112,-0.000027,108,4,27
76596,0.000004,0.000001,0.000013,108,5,27
76597,0.000000,0.000000,0.000000,108,6,27
76598,-0.000000,0.000000,-0.000000,108,7,27
76599,-0.000006,-0.000006,-0.000005,108,8,27
76600,-0.000392,-0.000961,0.001298,108,9,27
76601,0.000590,0.000634,0.000547,108,10,27
76602,-0.000440,-0.000694,0.000270,108,11,27
76603,0.000482,0.000743,-0.000245,108,12,27
76604,0.000002,0.000006,-0.000007,108,13,27
76605,-0.000000,0.000000,-0.000000,108,14,27
76606,0.000000,-0.000000,0.000000,108,15,27
76607,0.000002,0.000003,0.000001,108,16,27
76608,-0.001176,-0.001441,-0.000545,109,1,27
76609,0.000961,0.000978,0.001060,109,2,27
76610,0.000046,0.000180,-0.000360,109,3,27
76611,0.000026,-0.000350,0.001190,109,4,27
76612,0.000003,0.000003,0.000002,109,5,27
76613,0.000000,-0.000000,0.000000,109,6,27
76614,-0.000000,0.000000,-0.000000,109,7,27
76615,-0.000003,-0.000000,-0.000011,109,8,27
76616,-0.000605,-0.000725,-0.000332,109,9,27
76617,0.000605,0.000834,-0.000004,109,10,27
76618,-0.000234,-0.000411,0.000273,109,11,27
76619,0.000975,0.001356,-0.000041,109,12,27
76620,-0.000001,0.000003,-0.000012,109,13,27
76621,-0.000000,-0.000000,-0.000000,109,14,27
76622,0.000000,-0.000000,0.000000,109,15,27
76623,-0.000003,-0.000004,-0.000001,109,16,27
76624,-0.001195,-0.001621,-0.000074,110,1,27
76625,0.000582,0.000741,0.000185,110,2,27
76626,-0.000003,0.000185,-0.000584,110,3,27
76627,0.000297,0.000742,-0.001027,110,4,27
76628,0.000008,0.000007,0.000011,110,5,27
76629,0.000000,0.000000,0.000001,110,6,27
76630,0.000000,0.000000,0.000000,110,7,27
76631,-0.000003,-0.000002,-0.000010,110,8,27
76632,-0.000111,0.000105,-0.000795,110,9,27
76633,-0.000443,-0.000828,0.000671,110,10,27
76634,-0.000369,-0.000585,0.000240,110,11,27
76635,0.001169,0.001528,0.000249,110,12,27
76636,-0.000001,0.000001,-0.000008,110,13,27
76637,-0.000000,-0.000000,-0.000000,110,14,27
76638,0.000000,0.000000,0.000000,110,15,27
76639,0.000001,0.000001,0.000000,110,16,27
76640,-0.000352,-0.000773,0.000888,111,1,27
76641,0.000112,0.000269,-0.000352,111,2,27
76642,-0.000287,-0.000319,-0.000232,111,3,27
76643,0.000504,0.000568,0.000387,111,4,27
76644,0.000000,-0.000002,0.000007,111,5,27
76645,0.000000,0.000000,0.000001,111,6,27
76646,0.000000,0.000000,0.000000,111,7,27
76647,-0.000005,-0.000002,-0.000016,111,8,27
76648,-0.000668,-0.000683,-0.000729,111,9,27
76649,0.000772,0.000966,0.000297,111,10,27
76650,-0.000010,0.000001,-0.000043,111,11,27
76651,0.000916,0.001680,-0.001292,111,12,27
76652,0.000003,0.000005,-0.000004,111,13,27
76653,0.000000,0.000000,-0.000000,111,14,27
76654,0.000000,0.000000,0.000000,111,15,27
76655,0.000001,0.000001,0.000001,111,16,27
76656,-0.001113,-0.001359,-0.000529,112,1,27
76657,0.000644,0.000984,-0.000303,112,2,27
76658,-0.000198,-0.000187,-0.000263,112,3,27
76659,0.000009,-0.000328,0.001048,112,4,27
76660,0.000001,0.000001,0.000002,112,5,27
76661,0.000000,-0.000000,0.000001,112,6,27
76662,0.000000,0.000000,0.000000,112,7,27
76663,-0.000004,-0.000001,-0.000011,112,8,27
76664,-0.000255,-0.000226,-0.000383,112,9,27
76665,0.000418,0.000156,0.001291,112,10,27
76666,-0.000669,-0.001016,0.000295,112,11,27
76667,0.000460,0.000545,0.000271,112,12,27
76668,0.000000,0.000002,-0.000004,112,13,27
76669,-0.000000,-0.000000,-0.000000,112,14,27
76670,0.000000,0.000000,0.000000,112,15,27
76671,0.000002,0.000001,0.000003,112,16,27
76672,-0.000987,-0.001267,-0.000284,113,1,27
76673,0.000591,0.001021,-0.000640,113,2,27
76674,-0.000000,0.000202,-0.000622,113,3,27
76675,0.000331,0.000153,0.000931,113,4,27
76676,0.000001,-0.000003,0.000013,113,5,27
76677,0.000000,-0.000000,0.000001,113,6,27
76678,0.000000,-0.000000,0.000001,113,7,27
76679,-0.000003,-0.000001,-0.000007,113,8,27
76680,-0.000250,-0.000154,-0.000587,113,9,27
76681,0.000221,0.000329,-0.000075,113,10,27
76682,0.000162,0.000175,0.000147,113,11,27
76683,0.000565,0.000881,-0.000320,113,12,27
76684,-0.000002,-0.000003,0.000001,113,13,27
76685,-0.000000,-0.000000,-0.000000,113,14,27
76686,0.000000,0.000000,0.000000,113,15,27
76687,0.000001,-0.000001,0.000007,113,16,27
76688,-0.000570,-0.001021,0.000726,114,1,27
76689,0.000289,0.000332,0.000202,114,2,27
76690,0.000608,0.000704,0.000407,114,3,27
76691,-0.000482,-0.000888,0.000689,114,4,27
76692,0.000006,0.000005,0.000007,114,5,27
76693,0.000000,-0.000000,0.000000,114,6,27
76694,0.000000,0.000000,0.000000,114,7,27
76695,-0.000005,-0.000003,-0.000009,114,8,27
76696,-0.001092,-0.001488,-0.000047,114,9,27
76697,0.000921,0.000994,0.000843,114,10,27
76698,0.000096,0.000015,0.000359,114,11,27
76699,0.000513,0.000743,-0.000114,114,12,27
76700,-0.000001,-0.000000,-0.000005,114,13,27
76701,-0.000000,-0.000000,-0.000000,114,14,27
76702,0.000000,0.000000,0.000000,114,15,27
76703,-0.000001,-0.000002,0.000004,114,16,27
76704,-0.000981,-0.001197,-0.000470,115,1,27
76705,-0.000002,0.000067,-0.000215,115,2,27
76706,-0.000111,-0.000050,-0.000315,115,3,27
76707,0.000296,-0.000206,0.001887,115,4,27
76708,-0.000005,-0.000015,0.000023,115,5,27
76709,-0.000000,-0.000000,-0.000000,115,6,27
76710,-0.000000,0.000000,-0.000001,115,7,27
76711,0.000001,0.000004,-0.000007,115,8,27
76712,-0.000466,-0.000454,-0.000576,115,9,27
76713,0.000067,0.000115,-0.000069,115,10,27
76714,0.000124,0.000307,-0.000421,115,11,27
76715,0.000838,0.000936,0.000671,115,12,27
76716,-0.000000,-0.000000,-0.000001,115,13,27
76717,0.000000,0.000000,-0.000000,115,14,27
76718,0.000000,0.000000,0.000000,115,15,27
76719,0.000002,0.000002,0.000002,115,16,27
76720,-0.000670,-0.000805,-0.000361,116,1,27
76721,0.000487,0.000718,-0.000147,116,2,27
76722,-0.000097,0.000168,-0.000930,116,3,27
76723,0.000390,0.000560,-0.000075,116,4,27
76724,0.000010,0.000009,0.000015,116,5,27
76725,-0.000000,-0.000000,0.000000,116,6,27
76726,-0.000000,-0.000000,-0.000000,116,7,27
76727,-0.000005,-0.000005,-0.000007,116,8,27
76728,-0.000188,-0.000351,0.000285,116,9,27
76729,0.000346,0.000541,-0.000200,116,10,27
76730,-0.001230,-0.001961,0.000823,116,11,27
76731,0.000878,0.000961,0.000760,116,12,27
76732,0.000002,0.000003,-0.000001,116,13,27
76733,0.000000,0.000000,-0.000000,116,14,27
76734,0.000000,0.000000,-0.000000,116,15,27
76735,-0.000002,-0.000002,-0.000002,116,16,27
76736,-0.001087,-0.001514,0.000055,117,1,27
76737,-0.000007,-0.000068,0.000179,117,2,27
76738,-0.000746,-0.000823,-0.000629,117,3,27
76739,0.000511,0.000798,-0.000294,117,4,27
76740,0.000006,0.000008,-0.000001,117,5,27
76741,-0.000000,-0.000000,0.000001,117,6,27
76742,-0.000000,-0.000000,-0.000000,117,7,27
76743,0.000001,0.000007,-0.000015,117,8,27
76744,-0.000161,0.000116,-0.001038,117,9,27
76745,0.000076,-0.000079,0.000565,117,10,27
76746,0.000245,0.000183,0.000474,117,11,27
76747,0.000660,0.001195,-0.000883,117,12,27
76748,0.000005,0.000007,-0.000001,117,13,27
76749,-0.000000,0.000000,-0.000000,117,14,27
76750,-0.000000,-0.000000,0.000000,117,15,27
76751,0.000000,-0.000002,0.000009,117,16,27
76752,-0.000040,-0.000278,0.000685,118,1,27
76753,0.000728,0.001420,-0.001285,118,2,27
76754,0.000029,-0.000162,0.000621,118,3,27
76755,0.000161,0.000108,0.000347,118,4,27
76756,0.000001,-0.000002,0.000011,118,5,27
76757,0.000000,0.000000,0.000000,118,6,27
76758,-0.000000,-0.000000,0.000000,118,7,27
76759,0.000001,0.000000,0.000003,118,8,27
76760,0.000243,0.000235,0.000305,118,9,27
76761,-0.000380,-0.000414,-0.000338,118,10,27
76762,-0.000356,-0.000634,0.000444,118,11,27
76763,0.000888,0.001517,-0.000910,118,12,27
76764,0.000001,0.000002,-0.000004,118,13,27
76765,-0.000000,-0.000000,-0.000000,118,14,27
76766,0.000000,0.000000,0.000000,118,15,27
76767,-0.000001,-0.000003,0.000006,118,16,27
76768,-0.001065,-0.001506,0.000124,119,1,27
76769,0.000004,0.000408,-0.001238,119,2,27
76770,-0.000164,-0.000134,-0.000283,119,3,27
76771,-0.000319,-0.000937,0.001533,119,4,27
76772,-0.000002,-0.000006,0.000010,119,5,27
76773,-0.000000,-0.000001,0.000001,119,6,27
76774,-0.000000,-0.000000,-0.000000,119,7,27
76775,0.000005,0.000010,-0.000011,119,8,27
76776,0.000410,0.000409,0.000476,119,9,27
76777,0.000133,0.000122,0.000187,119,10,27
76778,0.000226,0.000091,0.000676,119,11,27
76779,-0.000123,0.000116,-0.000879,119,12,27
76780,-0.000002,-0.000002,-0.000003,119,13,27
76781,-0.000000,-0.000000,-0.000000,119,14,27
76782,0.000000,0.000000,0.000000,119,15,27
76783,-0.000001,-0.000003,0.000004,119,16,27
76784,-0.001051,-0.001343,-0.000320,120,1,27
76785,-0.000112,-0.000258,0.000321,120,2,27
76786,-0.000177,-0.000121,-0.000377,120,3,27
76787,0.000024,0.000073,-0.000122,120,4,27
76788,0.000008,0.000008,0.000012,120,5,27
76789,-0.000000,-0.000000,0.000000,120,6,27
76790,-0.000000,-0.000000,-0.000000,120,7,27
76791,-0.000006,-0.000002,-0.000016,120,8,27
76792,-0.000491,-0.000331,-0.001058,120,9,27
76793,0.000305,0.000173,0.000758,120,10,27
76794,-0.000046,-0.000088,0.000076,120,11,27
76795,0.000692,0.001121,-0.000519,120,12,27
76796,0.000002,0.000005,-0.000007,120,13,27
76797,0.000000,0.000000,-0.000000,120,14,27
76798,0.000000,0.000000,0.000000,120,15,27
76799,0.000002,0.000001,0.000003,120,16,27
76800,-0.000832,-0.001195,0.000151,121,1,27
76801,0.000443,0.000340,0.000831,121,2,27
76802,-0.000551,-0.000944,0.000574,121,3,27
76803,0.000344,0.000497,-0.000075,121,4,27
76804,0.000008,0.000007,0.000015,121,5,27
76805,-0.000000,-0.000000,0.000001,121,6,27
76806,0.000000,0.000000,-0.000000,121,7,27
76807,-0.000004,-0.000001,-0.000014,121,8,27
76808,-0.000227,0.000052,-0.001123,121,9,27
76809,0.000491,0.000609,0.000208,121,10,27
76810,-0.000382,-0.000477,-0.000149,121,11,27
76811,0.000898,0.001142,0.000291,121,12,27
76812,-0.000001,-0.000001,-0.000003,121,13,27
76813,-0.000000,-0.000000,-0.000000,121,14,27
76814,0.000000,-0.000000,0.000000,121,15,27
76815,-0.000001,-0.000003,0.000004,121,16,27
76816,-0.001181,-0.001375,-0.000770,122,1,27
76817,0.000520,0.000837,-0.000371,122,2,27
76818,-0.000125,-0.000118,-0.000164,122,3,27
76819,-0.000719,-0.000616,-0.001150,122,4,27
76820,-0.000003,-0.000002,-0.000005,122,5,27
76821,0.000000,-0.000000,0.000000,122,6,27
76822,-0.000000,-0.000000,0.000000,122,7,27
76823,-0.000006,-0.000005,-0.000011,122,8,27
76824,-0.000252,-0.000151,-0.000604,122,9,27
76825,-0.000043,-0.000323,0.000814,122,10,27
76826,-0.000531,-0.000871,0.000434,122,11,27
76827,0.000610,0.000705,0.000412,122,12,27
76828,0.000001,0.000003,-0.000003,122,13,27
76829,-0.000000,0.000000,-0.000000,122,14,27
76830,-0.000000,-0.000000,0.000000,122,15,27
76831,-0.000001,-0.000001,0.000002,122,16,27
76832,-0.000577,-0.000979,0.000568,123,1,27
76833,0.000230,0.000415,-0.000305,123,2,27
76834,-0.000357,-0.000401,-0.000277,123,3,27
76835,0.000082,0.000123,-0.000032,123,4,27
76836,-0.000002,-0.000004,0.000003,123,5,27
76837,0.000000,0.000000,0.000000,123,6,27
76838,0.000000,0.000000,-0.000000,123,7,27
76839,-0.000005,-0.000005,-0.000007,123,8,27
76840,-0.000374,-0.000398,-0.000358,123,9,27
76841,0.000731,0.000862,0.000445,123,10,27
76842,0.000045,-0.000008,0.000214,123,11,27
76843,0.000530,0.000864,-0.000415,123,12,27
76844,0.000001,0.000004,-0.000007,123,13,27
76845,-0.000000,-0.000000,-0.000000,123,14,27
76846,0.000000,0.000000,0.000000,123,15,27
76847,0.000006,0.000007,0.000003,123,16,27
76848,-0.000355,-0.000707,0.000672,124,1,27
76849,0.000446,0.000539,0.000229,124,2,27
76850,-0.000623,-0.000648,-0.000647,124,3,27
76851,0.000227,0.000056,0.000787,124,4,27
76852,-0.000004,-0.000007,0.000006,124,5,27
76853,0.000000,0.000000,0.000000,124,6,27
76854,0.000000,0.000000,-0.000000,124,7,27
76855,0.000003,0.000006,-0.000007,124,8,27
76856,-0.000461,-0.000388,-0.000759,124,9,27
76857,0.000250,0.000382,-0.000118,124,10,27
76858,0.000119,-0.000023,0.000575,124,11,27
76859,0.000391,0.000902,-0.001117,124,12,27
76860,0.000002,0.000002,0.000000,124,13,27
76861,-0.000000,0.000000,-0.000000,124,14,27
76862,0.000000,0.000000,0.000000,124,15,27
76863,-0.000003,-0.000003,-0.000003,124,16,27
76864,-0.000383,-0.000468,-0.000183,125,1,27
76865,0.000644,0.000944,-0.000175,125,2,27
76866,0.000124,0.000616,-0.001371,125,3,27
76867,0.000112,-0.000133,0.000881,125,4,27
76868,0.000001,-0.000002,0.000010,125,5,27
76869,0.000000,0.000000,0.000000,125,6,27
76870,0.000000,0.000000,-0.000000,125,7,27
76871,-0.000006,-0.000005,-0.000010,125,8,27
76872,0.000140,-0.000116,0.000951,125,9,27
76873,0.000266,0.000188,0.000549,125,10,27
76874,-0.000521,-0.000735,0.000056,125,11,27
76875,-0.000045,-0.000086,0.000077,125,12,27
76876,-0.000002,-0.000002,-0.000005,125,13,27
76877,-0.000000,-0.000000,-0.000000,125,14,27
76878,0.000000,0.000000,0.000000,125,15,27
76879,0.000002,0.000002,-0.000000,125,16,27
76880,-0.001016,-0.001448,0.000153,126,1,27
76881,0.000472,0.000625,0.000077,126,2,27
76882,-0.000309,-0.000302,-0.000381,126,3,27
76883,0.000474,0.000732,-0.000243,126,4,27
76884,0.000004,0.000004,0.000005,126,5,27
76885,0.000000,-0.000000,0.000001,126,6,27
76886,0.000000,0.000000,0.000000,126,7,27
76887,-0.000001,0.000001,-0.000009,126,8,27
76888,-0.000412,-0.000470,-0.000299,126,9,27
76889,0.000989,0.001052,0.000952,126,10,27
76890,0.000071,-0.000082,0.000553,126,11,27
76891,0.001220,0.001640,0.000122,126,12,27
76892,-0.000002,0.000002,-0.000012,126,13,27
76893,-0.000000,0.000000,-0.000000,126,14,27
76894,0.000000,0.000000,0.000000,126,15,27
76895,-0.000002,-0.000002,-0.000004,126,16,27
76896,-0.000868,-0.001128,-0.000204,127,1,27
76897,0.000298,0.000439,-0.000091,127,2,27
76898,-0.000735,-0.000621,-0.001203,127,3,27
76899,-0.000163,-0.000589,0.001119,127,4,27
76900,0.000001,0.000000,0.000002,127,5,27
76901,0.000000,-0.000000,0.000000,127,6,27
76902,0.000000,-0.000000,0.000000,127,7,27
76903,-0.000000,0.000004,-0.000012,127,8,27
76904,-0.000386,-0.000334,-0.000610,127,9,27
76905,0.000264,0.000226,0.000423,127,10,27
76906,0.000119,-0.000054,0.000669,127,11,27
76907,0.000316,0.000459,-0.000073,127,12,27
76908,0.000001,0.000003,-0.000005,127,13,27
76909,-0.000000,-0.000000,-0.000000,127,14,27
76910,-0.000000,-0.000000,-0.000000,127,15,27
76911,-0.000000,-0.000000,-0.000001,127,16,27
76912,-0.001269,-0.001484,-0.000811,128,1,27
76913,0.000467,0.000827,-0.000565,128,2,27
76914,0.000157,0.000280,-0.000198,128,3,27
76915,0.000263,0.000537,-0.000539,128,4,27
76916,0.000005,0.000004,0.000007,128,5,27
76917,-0.000000,-0.000000,0.000000,128,6,27
76918,0.000000,0.000000,-0.000000,128,7,27
76919,-0.000006,-0.000006,-0.000007,128,8,27
76920,-0.000745,-0.000933,-0.000285,128,9,27
76921,0.000306,0.000368,0.000161,128,10,27
76922,0.000090,-0.000034,0.000483,128,11,27
76923,0.000563,0.000755,0.000059,128,12,27
76924,-0.000000,-0.000001,-0.000000,128,13,27
76925,-0.000000,-0.000000,-0.000000,128,14,27
76926,0.000000,0.000000,0.000000,128,15,27
76927,-0.000001,-0.000003,0.000004,128,16,27
