,tx,ty,tz,PL,Zlayer,angle
9065,-0.000001,-0.000000,-0.000000,14,12,8
9066,0.000004,0.000002,0.000006,14,13,8
9067,-0.000000,-0.000000,-0.000000,14,14,8
9068,0.000000,0.000000,0.000000,14,15,8
9069,0.000000,0.000000,0.000000,14,16,8
9070,0.000000,-0.000000,-0.000000,14,17,8
9071,-0.000001,-0.000000,-0.000001,14,18,8
9072,-0.000161,-0.000086,-0.000262,15,1,8
9073,0.000195,-0.000520,-0.000869,15,2,8
9074,-0.000927,0.000306,0.000010,15,3,8
9075,-0.000173,-0.000013,-0.000131,15,4,8
9076,0.000324,-0.000263,-0.000300,15,5,8
9077,-0.000491,0.000277,0.000223,15,6,8
9078,0.000544,-0.000530,-0.000672,15,7,8
9079,-0.000005,0.000001,-0.000001,15,8,8
9080,0.000014,-0.000009,-0.000010,15,9,8
9081,0.000002,-0.000002,-0.000002,15,10,8
9082,-0.000005,-0.000002,-0.000006,15,11,8
9083,-0.000000,-0.000000,-0.000001,15,12,8
9084,0.000004,0.000002,0.000005,15,13,8
9085,-0.000000,-0.000000,-0.000000,15,14,8
9086,0.000000,0.000000,0.000000,15,15,8
9087,0.000000,0.000000,0.000000,15,16,8
9088,-0.000000,-0.000000,-0.000000,15,17,8
9089,-0.000002,0.000000,-0.000001,15,18,8
9090,-0.001169,0.000194,-0.000353,16,1,8
9091,-0.000001,0.000016,0.000029,16,2,8
9092,0.000506,-0.000181,-0.000032,16,3,8
9093,0.000132,0.000201,0.000464,16,4,8
9094,0.000001,0.000080,0.000152,16,5,8
9095,-0.001079,0.000035,-0.000600,16,6,8
9096,0.000029,0.000286,0.000562,16,7,8
9097,0.000008,-0.000010,-0.000015,16,8,8
9098,0.000008,-0.000009,-0.000012,16,9,8
9099,0.000002,-0.000003,-0.000005,16,10,8
9100,-0.000002,-0.000003,-0.000007,16,11,8
9101,-0.000001,-0.000001,-0.000001,16,12,8
9102,0.000003,0.000002,0.000006,16,13,8
9103,-0.000000,-0.000000,-0.000000,16,14,8
9104,0.000000,0.000000,0.000000,16,15,8
9105,0.000000,0.000000,0.000000,16,16,8
9106,-0.000000,-0.000000,-0.000000,16,17,8
9107,-0.000001,-0.000001,-0.000003,16,18,8
9108,-0.000390,0.000123,-0.000006,17,1,8
9109,0.000032,-0.000193,-0.000346,17,2,8
9110,0.000919,-0.000040,0.000493,17,3,8
9111,-0.000964,0.000146,-0.000319,17,4,8
9112,0.000229,0.000185,0.000494,17,5,8
9113,-0.000292,-0.000005,-0.000189,17,6,8
9114,0.000109,-0.000050,-0.000028,17,7,8
9115,0.000031,-0.000024,-0.000027,17,8,8
9116,-0.000005,-0.000003,-0.000009,17,9,8
9117,-0.000001,-0.000002,-0.000005,17,10,8
9118,-0.000003,-0.000005,-0.000011,17,11,8
9119,0.000000,-0.000001,-0.000001,17,12,8
9120,0.000002,0.000002,0.000006,17,13,8
9121,-0.000000,-0.000000,-0.000000,17,14,8
9122,0.000000,0.000000,0.000000,17,15,8
9123,0.000000,0.000000,0.000000,17,16,8
9124,-0.000000,-0.000000,-0.000000,17,17,8
9125,-0.000001,0.000001,0.000001,17,18,8
9126,-0.000852,0.000263,-0.000027,18,1,8
9127,0.000083,-0.000102,-0.000142,18,2,8
9128,-0.000903,0.000484,0.000363,18,3,8
9129,0.000343,-0.000001,0.000209,18,4,8
9130,0.000028,0.000292,0.000573,18,5,8
9131,-0.000507,0.000314,0.000283,18,6,8
9132,-0.000309,0.000314,0.000407,18,7,8
9133,0.000030,-0.000015,-0.000010,18,8,8
9134,0.000010,-0.000009,-0.000012,18,9,8
9135,0.000002,-0.000001,-0.000001,18,10,8
9136,-0.000001,-0.000005,-0.000011,18,11,8
9137,-0.000000,-0.000001,-0.000002,18,12,8
9138,0.000002,0.000002,0.000006,18,13,8
9139,-0.000000,-0.000000,-0.000000,18,14,8
9140,0.000000,0.000000,0.000000,18,15,8
9141,0.000000,0.000000,0.000000,18,16,8
9142,0.000000,-0.000000,-0.000000,18,17,8
9143,0.000002,-0.000001,-0.000000,18,18,8
9144,-0.000314,0.000024,-0.000149,19,1,8
9145,0.000317,0.000075,0.000339,19,2,8
9146,-0.000102,-0.000136,-0.000322,19,3,8
9147,0.000241,-0.000132,-0.000102,19,4,8
9148,0.000086,0.000065,0.000177,19,5,8
9149,0.000523,-0.000126,0.000084,19,6,8
9150,0.000572,-0.000178,0.000015,19,7,8
9151,0.000050,-0.000012,0.000009,19,8,8
9152,0.000014,-0.000008,-0.000006,19,9,8
9153,0.000003,-0.000002,-0.000002,19,10,8
9154,-0.000001,-0.000003,-0.000006,19,11,8
9155,0.000000,-0.000000,0.000000,19,12,8
9156,0.000003,0.000001,0.000004,19,13,8
9157,-0.000000,-0.000000,-0.000000,19,14,8
9158,0.000000,0.000000,0.000000,19,15,8
9159,0.000000,0.000000,0.000000,19,16,8
9160,0.000000,-0.000000,-0.000000,19,17,8
9161,0.000003,-0.000002,-0.000001,19,18,8
9162,-0.000228,0.000124,0.000096,20,1,8
9163,0.000612,-0.000218,-0.000036,20,2,8
9164,-0.000244,-0.000030,-0.000209,20,3,8
9165,-0.000997,0.000247,-0.000147,20,4,8
9166,-0.000333,-0.000015,-0.000235,20,5,8
9167,-0.000508,0.000186,0.000040,20,6,8
9168,0.000271,0.000091,0.000340,20,7,8
9169,0.000021,-0.000018,-0.000020,20,8,8
9170,0.000002,-0.000005,-0.000008,20,9,8
9171,0.000001,-0.000003,-0.000004,20,10,8
9172,0.000000,-0.000005,-0.000010,20,11,8
9173,-0.000000,-0.000000,-0.000001,20,12,8
9174,0.000003,0.000003,0.000007,20,13,8
9175,-0.000000,-0.000000,-0.000000,20,14,8
9176,0.000000,0.000000,0.000000,20,15,8
9177,0.000000,0.000000,0.000000,20,16,8
9178,0.000000,-0.000000,-0.000000,20,17,8
9179,0.000002,-0.000001,-0.000000,20,18,8
9180,0.000449,-0.000251,-0.000201,21,1,8
9181,-0.000872,0.000474,0.000362,21,2,8
9182,0.000290,0.000231,0.000619,21,3,8
9183,-0.000056,0.000072,0.000102,21,4,8
9184,-0.000641,0.000294,0.000162,21,5,8
9185,0.000508,-0.000086,0.000150,21,6,8
9186,-0.000287,0.000339,0.000468,21,7,8
9187,0.000047,-0.000008,0.000014,21,8,8
9188,0.000010,-0.000002,0.000002,21,9,8
9189,0.000002,-0.000001,-0.000001,21,10,8
9190,0.000001,-0.000005,-0.000009,21,11,8
9191,-0.000000,-0.000001,-0.000001,21,12,8
9192,0.000002,0.000002,0.000005,21,13,8
9193,-0.000000,-0.000000,-0.000000,21,14,8
9194,0.000000,0.000000,0.000000,21,15,8
9195,0.000000,0.000000,0.000000,21,16,8
9196,0.000000,-0.000000,0.000000,21,17,8
9197,0.000004,-0.000001,0.000001,21,18,8
9198,-0.000664,0.000299,0.000157,22,1,8
9199,-0.000226,0.000115,0.000080,22,2,8
9200,-0.000653,0.000452,0.000457,22,3,8
9201,0.000209,-0.000194,-0.000240,22,4,8
9202,-0.000074,-0.000032,-0.000107,22,5,8
9203,-0.000082,-0.000228,-0.000485,22,6,8
9204,-0.000416,0.000380,0.000466,22,7,8
9205,0.000016,-0.000008,-0.000005,22,8,8
9206,0.000009,0.000005,0.000015,22,9,8
9207,0.000002,-0.000001,-0.000001,22,10,8
9208,-0.000000,-0.000005,-0.000010,22,11,8
9209,-0.000000,-0.000000,-0.000001,22,12,8
9210,0.000001,0.000002,0.000005,22,13,8
9211,-0.000000,-0.000000,-0.000000,22,14,8
9212,0.000000,0.000000,0.000000,22,15,8
9213,0.000000,0.000000,0.000000,22,16,8
9214,0.000000,-0.000000,0.000000,22,17,8
9215,0.000002,0.000001,0.000003,22,18,8
9216,-0.001170,0.000072,-0.000586,23,1,8
9217,0.000706,-0.000257,-0.000052,23,2,8
9218,0.000107,-0.000159,-0.000236,23,3,8
9219,-0.000246,-0.000325,-0.000769,23,4,8
9220,-0.000236,0.000213,0.000260,23,5,8
9221,-0.001821,0.000482,-0.000209,23,6,8
9222,0.000772,-0.000100,0.000287,23,7,8
9223,0.000137,-0.000031,0.000026,23,8,8
9224,0.000022,-0.000003,0.000008,23,9,8
9225,0.000003,-0.000003,-0.000004,23,10,8
9226,0.000001,-0.000004,-0.000008,23,11,8
9227,-0.000000,-0.000000,-0.000001,23,12,8
9228,0.000001,0.000002,0.000004,23,13,8
9229,-0.000000,-0.000000,-0.000000,23,14,8
9230,0.000000,0.000000,0.000000,23,15,8
9231,0.000000,0.000000,0.000000,23,16,8
9232,-0.000000,0.000000,0.000000,23,17,8
9233,-0.000003,0.000002,0.000001,23,18,8
9234,0.000076,-0.000186,-0.000306,24,1,8
9235,-0.000235,-0.000123,-0.000379,24,2,8
9236,0.000274,0.000132,0.000420,24,3,8
9237,0.000526,-0.000158,0.000025,24,4,8
9238,0.000715,-0.000398,-0.000316,24,5,8
9239,-0.001127,0.000585,0.000416,24,6,8
9240,0.000970,0.000441,0.001438,24,7,8
9241,0.000083,0.000006,0.000063,24,8,8
9242,0.000005,-0.000006,-0.000008,24,9,8
9243,0.000003,-0.000001,-0.000001,24,10,8
9244,-0.000001,-0.000005,-0.000010,24,11,8
9245,0.000000,-0.000001,-0.000001,24,12,8
9246,0.000002,0.000002,0.000005,24,13,8
9247,-0.000000,-0.000000,-0.000000,24,14,8
9248,0.000000,0.000000,0.000000,24,15,8
9249,0.000000,0.000000,0.000000,24,16,8
9250,-0.000000,0.000000,0.000000,24,17,8
9251,0.000001,0.000001,0.000002,24,18,8
9252,-0.001210,-0.000045,-0.000833,25,1,8
9253,-0.000067,0.000516,0.000940,25,2,8
9254,-0.001036,0.000179,-0.000299,25,3,8
9255,-0.000315,0.000249,0.000279,25,4,8
9256,-0.000702,0.000510,0.000536,25,5,8
9257,0.000125,0.000131,0.000327,25,6,8
9258,-0.000895,0.000248,-0.000081,25,7,8
9259,0.000113,-0.000016,0.000040,25,8,8
9260,0.000018,-0.000008,-0.000005,25,9,8
9261,0.000002,-0.000002,-0.000003,25,10,8
9262,0.000001,-0.000004,-0.000006,25,11,8
9263,0.000001,-0.000001,-0.000001,25,12,8
9264,0.000002,0.000002,0.000004,25,13,8
9265,-0.000000,-0.000000,-0.000000,25,14,8
9266,0.000000,0.000000,0.000000,25,15,8
9267,0.000000,0.000000,0.000000,25,16,8
9268,0.000000,-0.000000,0.000000,25,17,8
9269,0.000002,-0.000000,0.000001,25,18,8
9270,-0.001038,0.000312,-0.000048,26,1,8
9271,-0.001021,0.000224,-0.000206,26,2,8
9272,-0.000339,0.000345,0.000447,26,3,8
9273,0.000722,0.000048,0.000538,26,4,8
9274,0.000035,-0.000247,-0.000448,26,5,8
9275,0.001163,-0.000573,-0.000370,26,6,8
9276,0.000409,-0.000256,-0.000234,26,7,8
9277,0.000068,-0.000029,-0.000012,26,8,8
9278,-0.000007,-0.000003,-0.000010,26,9,8
9279,0.000001,-0.000003,-0.000006,26,10,8
9280,-0.000003,-0.000005,-0.000011,26,11,8
9281,0.000000,-0.000001,-0.000001,26,12,8
9282,0.000001,0.000003,0.000006,26,13,8
9283,-0.000000,-0.000000,-0.000000,26,14,8
9284,0.000000,0.000000,0.000000,26,15,8
9285,0.000000,0.000000,0.000000,26,16,8
9286,-0.000000,0.000000,0.000000,26,17,8
9287,0.000000,-0.000001,-0.000002,26,18,8
9288,0.000256,-0.000701,-0.001176,27,1,8
9289,0.000392,-0.000070,0.000109,27,2,8
9290,0.000546,-0.000574,-0.000755,27,3,8
9291,-0.000246,0.000054,-0.000048,27,4,8
9292,0.000084,0.000509,0.001020,27,5,8
9293,-0.000248,-0.000393,-0.000902,27,6,8
9294,0.000762,-0.000144,0.000197,27,7,8
9295,0.000063,-0.000019,0.000003,27,8,8
9296,0.000001,-0.000012,-0.000022,27,9,8
9297,0.000003,-0.000003,-0.000004,27,10,8
9298,0.000001,-0.000005,-0.000009,27,11,8
9299,0.000000,-0.000001,-0.000001,27,12,8
9300,0.000004,0.000002,0.000007,27,13,8
9301,-0.000000,-0.000000,-0.000000,27,14,8
9302,0.000000,0.000000,0.000000,27,15,8
9303,0.000000,0.000000,0.000000,27,16,8
9304,-0.000000,0.000000,0.000000,27,17,8
9305,0.000000,0.000001,0.000003,27,18,8
9306,0.000409,-0.000076,0.000108,28,1,8
9307,-0.000493,0.000350,0.000362,28,2,8
9308,0.000149,0.000270,0.000605,28,3,8
9309,-0.000368,0.000624,0.000959,28,4,8
9310,-0.001267,0.000281,-0.000248,28,5,8
9311,-0.000551,0.000194,0.000029,28,6,8
9312,0.001591,-0.000297,0.000418,28,7,8
9313,0.000028,0.000027,0.000068,28,8,8
9314,0.000001,-0.000001,-0.000001,28,9,8
9315,0.000002,-0.000004,-0.000006,28,10,8
9316,-0.000001,-0.000006,-0.000011,28,11,8
9317,-0.000000,-0.000001,-0.000001,28,12,8
9318,0.000002,0.000003,0.000006,28,13,8
9319,-0.000000,-0.000000,-0.000000,28,14,8
9320,0.000000,0.000000,0.000000,28,15,8
9321,0.000000,0.000000,0.000000,28,16,8
9322,0.000000,0.000000,0.000000,28,17,8
9323,0.000001,0.000003,0.000006,28,18,8
9324,-0.001241,0.000142,-0.000498,29,1,8
9325,-0.000578,0.000227,0.000074,29,2,8
9326,-0.000971,0.000425,0.000208,29,3,8
9327,0.000480,0.000043,0.000378,29,4,8
9328,0.000269,0.000090,0.000338,29,5,8
9329,-0.000017,-0.000639,-0.001227,29,6,8
9330,0.000394,0.000041,0.000322,29,7,8
9331,0.000027,-0.000020,-0.000022,29,8,8
9332,0.000012,-0.000013,-0.000018,29,9,8
9333,-0.000000,0.000000,0.000000,29,10,8
9334,-0.000002,-0.000006,-0.000014,29,11,8
9335,-0.000001,-0.000000,-0.000001,29,12,8
9336,0.000004,0.000002,0.000007,29,13,8
9337,-0.000000,-0.000000,-0.000000,29,14,8
9338,0.000000,0.000000,0.000000,29,15,8
9339,0.000000,0.000000,0.000000,29,16,8
9340,0.000000,0.000000,0.000000,29,17,8
9341,0.000002,0.000001,0.000002,29,18,8
9342,0.000125,-0.000293,-0.000481,30,1,8
9343,-0.000265,0.000615,0.001006,30,2,8
9344,-0.000271,-0.000340,-0.000814,30,3,8
9345,-0.000106,-0.000165,-0.000380,30,4,8
9346,0.000204,0.000144,0.000399,30,5,8
9347,-0.000759,0.000623,0.000715,30,6,8
9348,-0.000450,0.000349,0.000386,30,7,8
9349,0.000042,-0.000003,0.000021,30,8,8
9350,0.000009,0.000002,0.000009,30,9,8
9351,0.000003,-0.000000,0.000002,30,10,8
9352,-0.000001,-0.000004,-0.000009,30,11,8
9353,-0.000000,-0.000001,-0.000001,30,12,8
9354,0.000002,0.000002,0.000006,30,13,8
9355,-0.000000,-0.000000,-0.000000,30,14,8
9356,0.000000,0.000000,0.000000,30,15,8
9357,0.000000,0.000000,0.000000,30,16,8
9358,-0.000000,0.000000,0.000000,30,17,8
9359,-0.000000,0.000002,0.000003,30,18,8
9360,0.000134,0.000188,0.000440,31,1,8
9361,0.000569,-0.000290,-0.000201,31,2,8
9362,0.001145,-0.000541,-0.000321,31,3,8
9363,0.000679,-0.000335,-0.000217,31,4,8
9364,0.000069,0.000139,0.000308,31,5,8
9365,0.001359,-0.000493,-0.000099,31,6,8
9366,-0.000890,0.000891,0.001145,31,7,8
9367,0.000062,-0.000071,-0.000097,31,8,8
9368,0.000027,-0.000008,0.000001,31,9,8
9369,0.000003,-0.000003,-0.000004,31,10,8
9370,-0.000003,-0.000005,-0.000012,31,11,8
9371,-0.000001,-0.000000,-0.000001,31,12,8
9372,0.000003,0.000002,0.000005,31,13,8
9373,-0.000000,-0.000000,-0.000000,31,14,8
9374,0.000000,0.000000,0.000000,31,15,8
9375,0.000000,0.000000,0.000000,31,16,8
9376,-0.000000,0.000000,-0.000000,31,17,8
9377,-0.000001,0.000000,0.000000,31,18,8
9378,-0.000099,-0.000119,-0.000287,32,1,8
9379,-0.000569,0.000326,0.000269,32,2,8
9380,-0.000189,0.000101,0.000075,32,3,8
9381,-0.000379,0.000221,0.000186,32,4,8
9382,-0.000151,-0.000583,-0.001203,32,5,8
9383,-0.000743,-0.000021,-0.000500,32,6,8
9384,-0.000765,0.000250,0.000003,32,7,8
9385,-0.000011,-0.000010,-0.000026,32,8,8
9386,0.000000,-0.000006,-0.000011,32,9,8
9387,-0.000001,-0.000001,-0.000002,32,10,8
9388,-0.000004,-0.000004,-0.000010,32,11,8
9389,-0.000001,-0.000000,-0.000001,32,12,8
9390,0.000003,0.000002,0.000006,32,13,8
9391,-0.000000,-0.000000,-0.000000,32,14,8
9392,0.000000,0.000000,0.000000,32,15,8
9393,0.000000,0.000000,0.000000,32,16,8
9394,-0.000000,-0.000000,-0.000000,32,17,8
9395,-0.000001,-0.000000,-0.000001,32,18,8
9396,-0.001410,0.000051,-0.000774,33,1,8
9397,-0.000277,-0.000212,-0.000575,33,2,8
9398,-0.000508,0.000368,0.000385,33,3,8
9399,-0.000008,-0.000190,-0.000366,33,4,8
9400,-0.001446,0.000363,-0.000204,33,5,8
9401,-0.000717,0.000880,0.001230,33,6,8
9402,0.000460,0.000354,0.000957,33,7,8
9403,0.000073,-0.000025,-0.000002,33,8,8
9404,-0.000006,-0.000001,-0.000006,33,9,8
9405,-0.000002,-0.000002,-0.000005,33,10,8
9406,-0.000000,-0.000007,-0.000013,33,11,8
9407,-0.000000,-0.000001,-0.000001,33,12,8
9408,0.000003,0.000002,0.000007,33,13,8
9409,-0.000000,-0.000000,-0.000000,33,14,8
9410,0.000000,0.000000,0.000000,33,15,8
9411,0.000000,0.000000,0.000000,33,16,8
9412,-0.000000,0.000000,0.000000,33,17,8
9413,-0.000001,0.000002,0.000004,33,18,8
9414,0.000666,-0.000153,0.000121,34,1,8
9415,-0.001372,0.000505,0.000113,34,2,8
9416,-0.000469,0.000858,0.001342,34,3,8
9417,0.000400,-0.000110,0.000037,34,4,8
9418,0.000252,0.000141,0.000423,34,5,8
9419,0.000563,-0.000422,-0.000455,34,6,8
9420,-0.000057,-0.000360,-0.000720,34,7,8
9421,0.000024,0.000003,0.000021,34,8,8
9422,-0.000005,-0.000001,-0.000006,34,9,8
9423,-0.000001,-0.000001,-0.000003,34,10,8
9424,-0.000011,-0.000005,-0.000017,34,11,8
9425,-0.000002,0.000000,-0.000000,34,12,8
9426,0.000005,0.000001,0.000005,34,13,8
9427,-0.000000,-0.000000,-0.000000,34,14,8
9428,0.000000,0.000000,0.000000,34,15,8
9429,0.000000,0.000000,0.000000,34,16,8
9430,-0.000000,0.000000,0.000000,34,17,8
9431,0.000001,-0.000000,0.000000,34,18,8
9432,0.000328,-0.000259,-0.000289,35,1,8
9433,-0.000595,-0.000132,-0.000619,35,2,8
9434,0.000214,-0.000166,-0.000183,35,3,8
9435,-0.000819,0.000629,0.000691,35,4,8
9436,-0.000097,0.000355,0.000616,35,5,8
9437,-0.000102,0.000025,-0.000015,35,6,8
9438,0.000017,0.000667,0.001280,35,7,8
9439,0.000041,-0.000012,0.000003,35,8,8
9440,-0.000010,0.000001,-0.000004,35,9,8
9441,-0.000000,0.000000,-0.000000,35,10,8
9442,-0.000002,-0.000003,-0.000006,35,11,8
9443,-0.000001,0.000000,-0.000000,35,12,8
9444,0.000005,0.000001,0.000006,35,13,8
9445,-0.000000,-0.000000,-0.000000,35,14,8
9446,0.000000,-0.000000,0.000000,35,15,8
9447,0.000000,0.000000,0.000000,35,16,8
9448,-0.000000,0.000000,0.000000,35,17,8
9449,-0.000002,0.000001,0.000000,35,18,8
9450,-0.000044,-0.000158,-0.000328,36,1,8
9451,0.000786,0.000445,0.001333,36,2,8
9452,0.000189,-0.000541,-0.000913,36,3,8
9453,0.000054,-0.000153,-0.000258,36,4,8
9454,0.000734,-0.000327,-0.000168,36,5,8
9455,-0.000136,0.000438,0.000749,36,6,8
9456,0.001044,0.000080,0.000797,36,7,8
9457,0.000031,-0.000020,-0.000019,36,8,8
9458,-0.000017,-0.000003,-0.000016,36,9,8
9459,0.000001,-0.000002,-0.000004,36,10,8
9460,-0.000001,-0.000003,-0.000007,36,11,8
9461,-0.000001,-0.000000,-0.000001,36,12,8
9462,0.000004,0.000002,0.000006,36,13,8
9463,-0.000000,-0.000000,-0.000000,36,14,8
9464,0.000000,0.000000,0.000000,36,15,8
9465,0.000000,0.000000,0.000000,36,16,8
9466,0.000000,-0.000000,-0.000000,36,17,8
9467,0.000003,-0.000002,-0.000002,36,18,8
9468,0.000208,-0.000397,-0.000627,37,1,8
9469,-0.000066,0.000333,0.000592,37,2,8
9470,-0.000552,0.000449,0.000512,37,3,8
9471,-0.000841,-0.000105,-0.000719,37,4,8
9472,0.000599,-0.000223,-0.000055,37,5,8
9473,-0.000543,-0.000093,-0.000513,37,6,8
9474,0.000585,-0.000282,-0.000174,37,7,8
9475,0.000017,-0.000030,-0.000047,37,8,8
9476,-0.000004,-0.000006,-0.000015,37,9,8
9477,0.000004,0.000001,0.000004,37,10,8
9478,-0.000003,-0.000001,-0.000005,37,11,8
9479,-0.000001,-0.000000,-0.000001,37,12,8
9480,0.000003,0.000002,0.000005,37,13,8
9481,0.000000,-0.000000,-0.000000,37,14,8
9482,-0.000000,0.000000,0.000000,37,15,8
9483,0.000000,0.000000,0.000000,37,16,8
9484,-0.000000,-0.000000,-0.000000,37,17,8
9485,-0.000002,-0.000001,-0.000002,37,18,8
9486,-0.001050,0.000528,0.000356,38,1,8
9487,-0.000645,-0.000111,-0.000610,38,2,8
9488,0.000062,-0.000470,-0.000856,38,3,8
9489,0.000567,0.000432,0.001173,38,4,8
9490,-0.000082,-0.000004,-0.000058,38,5,8
9491,0.000622,-0.000069,0.000253,38,6,8
9492,-0.000589,-0.000093,-0.000541,38,7,8
9493,0.000016,-0.000012,-0.000014,38,8,8
9494,-0.000003,-0.000001,-0.000003,38,9,8
9495,-0.000001,-0.000001,-0.000003,38,10,8
9496,-0.000001,-0.000003,-0.000007,38,11,8
9497,0.000000,-0.000001,-0.000001,38,12,8
9498,0.000004,0.000002,0.000006,38,13,8
9499,-0.000000,-0.000000,-0.000000,38,14,8
9500,0.000000,0.000000,0.000000,38,15,8
9501,0.000000,0.000000,0.000000,38,16,8
9502,-0.000000,0.000000,0.000000,38,17,8
9503,-0.000000,0.000002,0.000003,38,18,8
9504,-0.001127,-0.000254,-0.001179,39,1,8
9505,0.000043,0.000075,0.000169,39,2,8
9506,-0.000146,0.000607,0.001065,39,3,8
9507,0.000405,-0.000217,-0.000162,39,4,8
9508,-0.001003,0.000056,-0.000513,39,5,8
9509,0.000335,0.000236,0.000656,39,6,8
9510,0.000288,0.000111,0.000389,39,7,8
9511,-0.000009,-0.000021,-0.000045,39,8,8
9512,-0.000010,0.000001,-0.000003,39,9,8
9513,-0.000001,-0.000001,-0.000003,39,10,8
9514,-0.000003,-0.000001,-0.000005,39,11,8
9515,0.000000,-0.000000,-0.000000,39,12,8
9516,0.000004,-0.000000,0.000002,39,13,8
9517,-0.000000,-0.000000,-0.000000,39,14,8
9518,0.000000,0.000000,0.000000,39,15,8
9519,0.000000,0.000000,0.000000,39,16,8
9520,0.000000,0.000000,0.000000,39,17,8
9521,0.000004,0.000000,0.000003,39,18,8
9522,0.000242,0.000317,0.000753,40,1,8
9523,-0.000326,0.000759,0.001243,40,2,8
9524,0.000001,-0.000120,-0.000227,40,3,8
9525,0.000961,-0.001174,-0.001638,40,4,8
9526,-0.000709,0.000016,-0.000408,40,5,8
9527,-0.000408,0.001064,0.001772,40,6,8
9528,-0.000165,0.000662,0.001157,40,7,8
9529,0.000031,0.000018,0.000054,40,8,8
9530,0.000001,-0.000007,-0.000013,40,9,8
9531,-0.000000,-0.000001,-0.000002,40,10,8
9532,-0.000000,-0.000006,-0.000011,40,11,8
9533,0.000000,-0.000000,-0.000000,40,12,8
9534,0.000003,0.000000,0.000003,40,13,8
9535,-0.000000,-0.000000,-0.000000,40,14,8
9536,0.000000,0.000000,0.000000,40,15,8
9537,0.000000,0.000000,0.000000,40,16,8
9538,-0.000000,0.000000,0.000000,40,17,8
9539,-0.000002,0.000001,0.000001,40,18,8
9540,0.000631,-0.000019,0.000355,41,1,8
9541,-0.000976,-0.000019,-0.000639,41,2,8
9542,-0.001234,0.000477,0.000144,41,3,8
9543,-0.000821,0.000049,-0.000414,41,4,8
9544,0.000020,-0.000177,-0.000323,41,5,8
9545,0.001746,-0.000654,-0.000165,41,6,8
9546,0.000638,-0.000820,-0.001166,41,7,8
9547,0.000048,-0.000030,-0.000027,41,8,8
9548,-0.000007,-0.000003,-0.000010,41,9,8
9549,0.000005,-0.000001,0.000001,41,10,8
9550,-0.000005,-0.000000,-0.000004,41,11,8
9551,0.000000,-0.000000,-0.000000,41,12,8
9552,0.000003,-0.000000,0.000002,41,13,8
9553,-0.000000,-0.000000,-0.000000,41,14,8
9554,0.000000,0.000000,0.000000,41,15,8
9555,0.000000,0.000000,0.000000,41,16,8
9556,-0.000000,0.000000,0.000000,41,17,8
9557,-0.000000,0.000002,0.000004,41,18,8
9558,-0.001408,0.000274,-0.000349,42,1,8
9559,-0.000554,0.000470,0.000551,42,2,8
9560,0.000680,-0.000625,-0.000768,42,3,8
9561,-0.000541,-0.000140,-0.000600,42,4,8
9562,-0.001822,-0.000104,-0.001324,42,5,8
9563,-0.000433,-0.000487,-0.001195,42,6,8
9564,0.003149,-0.000042,0.001866,42,7,8
9565,0.000083,-0.000058,-0.000059,42,8,8
9566,0.000006,-0.000009,-0.000012,42,9,8
9567,0.000001,-0.000003,-0.000005,42,10,8
9568,-0.000003,-0.000002,-0.000005,42,11,8
9569,-0.000001,-0.000000,-0.000001,42,12,8
9570,0.000003,0.000002,0.000006,42,13,8
9571,-0.000000,-0.000000,-0.000000,42,14,8
9572,0.000000,0.000000,0.000000,42,15,8
9573,0.000000,0.000000,0.000000,42,16,8
9574,0.000000,0.000000,0.000000,42,17,8
9575,0.000001,-0.000002,-0.000003,42,18,8
9576,-0.000490,-0.000077,-0.000450,43,1,8
9577,0.000825,-0.000122,0.000278,43,2,8
9578,0.000098,0.000819,0.001619,43,3,8
9579,-0.001085,0.000165,-0.000356,43,4,8
9580,0.000034,0.000720,0.001391,43,5,8
9581,-0.002602,0.001152,0.000582,43,6,8
9582,0.000424,0.000225,0.000690,43,7,8
9583,0.000049,-0.000033,-0.000034,43,8,8
9584,-0.000010,-0.000008,-0.000020,43,9,8
9585,0.000000,-0.000002,-0.000003,43,10,8
9586,-0.000009,-0.000002,-0.000009,43,11,8
9587,-0.000001,-0.000000,-0.000001,43,12,8
9588,0.000004,0.000002,0.000006,43,13,8
9589,-0.000000,-0.000000,-0.000000,43,14,8
9590,0.000000,0.000000,0.000000,43,15,8
9591,0.000000,0.000000,0.000000,43,16,8
9592,0.000000,-0.000000,-0.000000,43,17,8
9593,0.000000,-0.000000,0.000000,43,18,8
9594,-0.000865,-0.000308,-0.001121,44,1,8
9595,-0.001487,0.000273,-0.000399,44,2,8
9596,-0.000112,-0.000264,-0.000572,44,3,8
9597,-0.000612,0.000491,0.000555,44,4,8
9598,0.000320,-0.000119,-0.000028,44,5,8
9599,-0.000497,-0.000192,-0.000672,44,6,8
9600,0.000611,-0.000261,-0.000119,44,7,8
9601,-0.000050,0.000013,-0.000005,44,8,8
9602,-0.000005,-0.000007,-0.000016,44,9,8
9603,0.000002,-0.000002,-0.000003,44,10,8
9604,-0.000006,-0.000005,-0.000013,44,11,8
9605,-0.000001,-0.000000,-0.000001,44,12,8
9606,0.000001,0.000003,0.000005,44,13,8
9607,-0.000000,-0.000000,-0.000000,44,14,8
9608,0.000000,0.000000,0.000000,44,15,8
9609,0.000000,0.000000,0.000000,44,16,8
9610,0.000000,0.000000,0.000000,44,17,8
9611,0.000002,0.000001,0.000004,44,18,8
