,tx,ty,tz,PL,Zlayer,angle
60359,-0.000000,0.000004,-0.000014,53,8,32
60360,0.000037,-0.000130,0.000554,53,9,32
60361,-0.000874,-0.001089,-0.000354,53,10,32
60362,0.000197,0.000259,0.000038,53,11,32
60363,-0.000769,-0.001105,0.000142,53,12,32
60364,-0.000002,-0.000002,-0.000003,53,13,32
60365,-0.000000,-0.000000,-0.000000,53,14,32
60366,0.000000,-0.000000,0.000000,53,15,32
60367,0.000004,0.000004,0.000005,53,16,32
60368,0.000778,0.001427,-0.001094,54,1,32
60369,-0.000043,-0.000258,0.000611,54,2,32
60370,0.000677,0.000895,0.000114,54,3,32
60371,0.000397,0.000738,-0.000588,54,4,32
60372,0.000001,0.000000,0.000005,54,5,32
60373,-0.000000,-0.000000,0.000000,54,6,32
60374,-0.000001,-0.000001,-0.000000,54,7,32
60375,-0.000004,-0.000003,-0.000009,54,8,32
60376,-0.000130,-0.000286,0.000328,54,9,32
60377,0.000030,-0.000027,0.000207,54,10,32
60378,0.000485,0.000797,-0.000399,54,11,32
60379,-0.000872,-0.001318,0.000362,54,12,32
60380,0.000001,0.000003,-0.000003,54,13,32
60381,0.000000,0.000000,-0.000000,54,14,32
60382,0.000000,0.000000,0.000000,54,15,32
60383,-0.000000,0.000001,-0.000002,54,16,32
60384,0.000765,0.000828,0.000693,55,1,32
60385,-0.000621,-0.000753,-0.000312,55,2,32
60386,0.000888,0.001208,0.000046,55,3,32
60387,-0.000322,-0.000369,-0.000231,55,4,32
60388,-0.000001,-0.000006,0.000016,55,5,32
60389,-0.000000,-0.000000,0.000000,55,6,32
60390,-0.000000,-0.000000,0.000000,55,7,32
60391,0.000004,0.000008,-0.000009,55,8,32
60392,0.000485,0.000550,0.000359,55,9,32
60393,0.000489,0.000354,0.000979,55,10,32
60394,0.000208,0.000220,0.000203,55,11,32
60395,-0.000432,-0.000834,0.000737,55,12,32
60396,-0.000001,-0.000001,-0.000002,55,13,32
60397,0.000000,0.000000,-0.000000,55,14,32
60398,0.000000,-0.000000,0.000000,55,15,32
60399,0.000002,0.000002,0.000004,55,16,32
60400,0.000162,0.000436,-0.000652,56,1,32
60401,-0.000029,-0.000003,-0.000113,56,2,32
60402,-0.000249,0.000011,-0.001088,56,3,32
60403,-0.000157,-0.000418,0.000622,56,4,32
60404,0.000004,0.000000,0.000018,56,5,32
60405,0.000000,0.000000,0.000000,56,6,32
60406,0.000000,0.000000,-0.000000,56,7,32
60407,-0.000002,-0.000001,-0.000007,56,8,32
60408,-0.000165,0.000065,-0.000900,56,9,32
60409,-0.000388,-0.000820,0.000881,56,10,32
60410,0.000535,0.000813,-0.000236,56,11,32
60411,-0.000803,-0.000870,-0.000721,56,12,32
60412,0.000002,0.000004,-0.000005,56,13,32
60413,-0.000000,-0.000000,-0.000000,56,14,32
60414,-0.000000,-0.000000,0.000000,56,15,32
60415,0.000001,0.000002,-0.000000,56,16,32
60416,0.001238,0.001490,0.000658,57,1,32
60417,-0.000303,-0.000424,0.000023,57,2,32
60418,0.000164,0.000232,-0.000020,57,3,32
60419,0.000135,-0.000184,0.001138,57,4,32
60420,0.000000,0.000001,-0.000002,57,5,32
60421,0.000000,0.000000,0.000000,57,6,32
60422,-0.000000,-0.000000,0.000000,57,7,32
60423,-0.000005,-0.000003,-0.000013,57,8,32
60424,0.000789,0.000990,0.000293,57,9,32
60425,-0.000518,-0.001135,0.001298,57,10,32
60426,-0.000116,-0.000124,-0.000111,57,11,32
60427,-0.001033,-0.001343,-0.000242,57,12,32
60428,-0.000004,-0.000002,-0.000011,57,13,32
60429,0.000000,0.000000,-0.000000,57,14,32
60430,0.000000,0.000000,0.000000,57,15,32
60431,0.000001,0.000001,0.000003,57,16,32
60432,0.000930,0.001377,-0.000298,58,1,32
60433,-0.000787,-0.001087,0.000015,58,2,32
60434,0.000683,0.001011,-0.000216,58,3,32
60435,-0.000467,-0.000297,-0.001063,58,4,32
60436,0.000008,0.000004,0.000019,58,5,32
60437,0.000000,-0.000000,0.000001,58,6,32
60438,-0.000000,-0.000000,0.000000,58,7,32
60439,-0.000006,-0.000006,-0.000006,58,8,32
60440,-0.000415,-0.000446,-0.000385,58,9,32
60441,-0.000405,-0.000693,0.000418,58,10,32
60442,-0.000127,-0.000056,-0.000367,58,11,32
60443,-0.000409,-0.000654,0.000282,58,12,32
60444,0.000001,0.000004,-0.000010,58,13,32
60445,-0.000000,0.000000,-0.000000,58,14,32
60446,0.000000,-0.000000,0.000000,58,15,32
60447,0.000000,-0.000000,0.000003,58,16,32
60448,0.000428,0.001028,-0.001351,59,1,32
60449,0.000271,0.000182,0.000588,59,2,32
60450,-0.000601,-0.000668,-0.000487,59,3,32
60451,-0.000334,-0.000373,-0.000266,59,4,32
60452,-0.000003,-0.000008,0.000010,59,5,32
60453,0.000000,0.000000,0.000000,59,6,32
60454,0.000000,0.000000,0.000000,59,7,32
60455,-0.000007,-0.000004,-0.000017,59,8,32
60456,0.000084,0.000477,-0.001112,59,9,32
60457,0.000061,0.000253,-0.000522,59,10,32
60458,0.001009,0.001291,0.000302,59,11,32
60459,-0.000789,-0.001246,0.000493,59,12,32
60460,0.000001,0.000003,-0.000003,59,13,32
60461,0.000000,0.000000,-0.000000,59,14,32
60462,-0.000000,-0.000000,0.000000,59,15,32
60463,-0.000001,0.000001,-0.000004,59,16,32
60464,0.001203,0.001855,-0.000613,60,1,32
60465,-0.000507,-0.000698,0.000000,60,2,32
60466,-0.000013,-0.000201,0.000566,60,3,32
60467,-0.000675,-0.000857,-0.000222,60,4,32
60468,-0.000000,0.000001,-0.000002,60,5,32
60469,0.000000,0.000000,0.000000,60,6,32
60470,-0.000000,-0.000000,-0.000000,60,7,32
60471,0.000000,0.000003,-0.000008,60,8,32
60472,0.000543,0.001171,-0.001303,60,9,32
60473,-0.000332,-0.000792,0.001032,60,10,32
60474,-0.000235,-0.000267,-0.000174,60,11,32
60475,-0.000766,-0.001152,0.000301,60,12,32
60476,-0.000000,-0.000000,-0.000001,60,13,32
60477,0.000000,0.000000,-0.000000,60,14,32
60478,-0.000000,-0.000000,0.000000,60,15,32
60479,-0.000002,-0.000001,-0.000003,60,16,32
60480,0.001015,0.001545,-0.000455,61,1,32
60481,-0.000509,-0.000642,-0.000179,61,2,32
60482,0.000128,0.000098,0.000240,61,3,32
60483,0.000369,0.000350,0.000485,61,4,32
60484,0.000009,0.000011,0.000006,61,5,32
60485,0.000000,-0.000000,0.000000,61,6,32
60486,-0.000001,-0.000001,-0.000000,61,7,32
60487,-0.000001,0.000004,-0.000017,61,8,32
60488,-0.000929,-0.001015,-0.000810,61,9,32
60489,0.000332,0.000050,0.001253,61,10,32
60490,0.000217,0.000453,-0.000477,61,11,32
60491,-0.000906,-0.001223,-0.000072,61,12,32
60492,-0.000006,-0.000007,-0.000004,61,13,32
60493,-0.000000,0.000000,-0.000000,61,14,32
60494,-0.000000,-0.000000,0.000000,61,15,32
60495,-0.000002,-0.000003,0.000000,61,16,32
60496,0.000575,0.000769,0.000070,62,1,32
60497,-0.000798,-0.001128,0.000092,62,2,32
60498,-0.000032,-0.000144,0.000307,62,3,32
60499,0.000118,0.000041,0.000374,62,4,32
60500,0.000004,0.000004,0.000007,62,5,32
60501,0.000000,-0.000000,0.000000,62,6,32
60502,-0.000000,-0.000000,-0.000000,62,7,32
60503,-0.000008,-0.000009,-0.000009,62,8,32
60504,0.000058,0.000123,-0.000132,62,9,32
60505,0.000238,0.000004,0.000997,62,10,32
60506,0.000545,0.000596,0.000473,62,11,32
60507,-0.001292,-0.002125,0.001068,62,12,32
60508,-0.000005,-0.000006,-0.000005,62,13,32
60509,-0.000000,-0.000000,-0.000000,62,14,32
60510,0.000000,-0.000000,0.000000,62,15,32
60511,-0.000002,-0.000005,0.000004,62,16,32
60512,0.000602,0.001087,-0.000797,63,1,32
60513,-0.000701,-0.000708,-0.000789,63,2,32
60514,-0.000278,-0.000233,-0.000459,63,3,32
60515,0.001208,0.001280,0.001180,63,4,32
60516,0.000013,0.000007,0.000032,63,5,32
60517,0.000000,0.000000,0.000000,63,6,32
60518,-0.000000,-0.000000,-0.000000,63,7,32
60519,-0.000009,-0.000009,-0.000009,63,8,32
60520,-0.000653,-0.000561,-0.001042,63,9,32
60521,0.000234,0.000091,0.000711,63,10,32
60522,0.000360,0.000421,0.000232,63,11,32
60523,-0.000914,-0.001631,0.001147,63,12,32
60524,-0.000005,-0.000004,-0.000007,63,13,32
60525,-0.000000,-0.000000,-0.000000,63,14,32
60526,0.000000,0.000000,0.000000,63,15,32
60527,0.000002,0.000001,0.000007,63,16,32
60528,0.000749,0.001459,-0.001318,64,1,32
60529,0.000034,-0.000253,0.000923,64,2,32
60530,0.000039,0.000030,0.000072,64,3,32
60531,0.000265,-0.000215,0.001787,64,4,32
60532,0.000007,0.000004,0.000016,64,5,32
60533,0.000000,0.000000,0.000000,64,6,32
60534,-0.000000,0.000000,-0.000000,64,7,32
60535,-0.000006,-0.000006,-0.000006,64,8,32
60536,-0.000069,-0.000017,-0.000241,64,9,32
60537,-0.000342,-0.000413,-0.000177,64,10,32
60538,0.000628,0.001069,-0.000631,64,11,32
60539,-0.000981,-0.001290,-0.000187,64,12,32
60540,-0.000005,-0.000005,-0.000003,64,13,32
60541,-0.000000,-0.000000,-0.000000,64,14,32
60542,0.000000,0.000000,0.000000,64,15,32
60543,0.000000,0.000001,-0.000002,64,16,32
60544,0.000420,0.000991,-0.001271,65,1,32
60545,-0.000120,0.000108,-0.000839,65,2,32
60546,-0.000342,-0.000246,-0.000693,65,3,32
60547,0.000327,0.000513,-0.000193,65,4,32
60548,-0.000003,-0.000007,0.000009,65,5,32
60549,0.000000,0.000000,0.000000,65,6,32
60550,-0.000000,0.000000,-0.000000,65,7,32
60551,-0.000005,-0.000002,-0.000014,65,8,32
60552,0.000042,0.000242,-0.000567,65,9,32
60553,-0.000059,0.000010,-0.000283,65,10,32
60554,0.000296,0.000580,-0.000532,65,11,32
60555,-0.001031,-0.001521,0.000312,65,12,32
60556,0.000001,0.000002,-0.000004,65,13,32
60557,-0.000000,-0.000000,-0.000000,65,14,32
60558,0.000000,0.000000,0.000000,65,15,32
60559,-0.000001,-0.000002,0.000002,65,16,32
60560,0.001140,0.001679,-0.000337,66,1,32
60561,-0.000471,-0.000743,0.000293,66,2,32
60562,-0.000393,-0.000330,-0.000651,66,3,32
60563,-0.000122,-0.000579,0.001266,66,4,32
60564,0.000007,0.000009,0.000001,66,5,32
60565,0.000000,0.000000,0.000001,66,6,32
60566,0.000000,0.000000,-0.000000,66,7,32
60567,-0.000006,-0.000006,-0.000009,66,8,32
60568,-0.000115,-0.000238,0.000244,66,9,32
60569,-0.000257,-0.000880,0.001620,66,10,32
60570,0.000096,0.000205,-0.000225,66,11,32
60571,-0.001127,-0.001897,0.001064,66,12,32
60572,0.000001,0.000002,-0.000000,66,13,32
60573,0.000000,0.000000,-0.000000,66,14,32
60574,-0.000000,-0.000000,0.000000,66,15,32
60575,0.000002,0.000003,-0.000001,66,16,32
60576,0.001139,0.002090,-0.001608,67,1,32
60577,-0.000037,-0.000050,-0.000005,67,2,32
60578,0.000729,0.000929,0.000226,67,3,32
60579,0.000318,0.000654,-0.000666,67,4,32
60580,0.000000,-0.000004,0.000014,67,5,32
60581,0.000000,-0.000000,0.000000,67,6,32
60582,-0.000000,-0.000000,-0.000000,67,7,32
60583,-0.000010,-0.000013,-0.000003,67,8,32
60584,-0.000559,-0.000539,-0.000711,67,9,32
60585,-0.000871,-0.001015,-0.000564,67,10,32
60586,0.000554,0.000634,0.000393,67,11,32
60587,0.000176,0.000481,-0.000736,67,12,32
60588,0.000004,0.000005,0.000001,67,13,32
60589,0.000000,0.000000,-0.000000,67,14,32
60590,0.000000,-0.000000,0.000000,67,15,32
60591,-0.000002,-0.000004,0.000003,67,16,32
60592,0.000141,0.000441,-0.000760,68,1,32
60593,-0.000513,-0.000754,0.000150,68,2,32
60594,0.000435,0.000450,0.000459,68,3,32
60595,0.000230,0.000237,0.000242,68,4,32
60596,0.000003,0.000003,0.000005,68,5,32
60597,0.000000,0.000000,0.000000,68,6,32
60598,0.000000,0.000000,-0.000000,68,7,32
60599,0.000009,0.000016,-0.000011,68,8,32
60600,0.000166,0.000163,0.000204,68,9,32
60601,-0.000032,0.000361,-0.001247,68,10,32
60602,0.000748,0.000686,0.001055,68,11,32
60603,-0.000305,-0.000917,0.001531,68,12,32
60604,-0.000002,-0.000002,-0.000003,68,13,32
60605,0.000000,0.000000,-0.000000,68,14,32
60606,-0.000000,-0.000000,0.000000,68,15,32
60607,-0.000001,-0.000001,-0.000001,68,16,32
60608,0.000153,0.000528,-0.000977,69,1,32
60609,-0.000513,-0.000596,-0.000337,69,2,32
60610,0.001012,0.001207,0.000572,69,3,32
60611,0.000256,0.000330,0.000067,69,4,32
60612,0.000002,-0.000004,0.000023,69,5,32
60613,0.000000,0.000000,0.000000,69,6,32
60614,0.000000,0.000000,-0.000000,69,7,32
60615,-0.000004,0.000000,-0.000017,69,8,32
60616,-0.000057,0.000312,-0.001200,69,9,32
60617,-0.000580,-0.000871,0.000224,69,10,32
60618,-0.000191,-0.000445,0.000560,69,11,32
60619,-0.000710,-0.001643,0.002049,69,12,32
60620,-0.000003,-0.000004,0.000001,69,13,32
60621,-0.000000,-0.000000,-0.000000,69,14,32
60622,-0.000000,-0.000000,0.000000,69,15,32
60623,-0.000000,-0.000000,0.000001,69,16,32
60624,0.000490,0.001220,-0.001679,70,1,32
60625,-0.000438,-0.000890,0.000883,70,2,32
60626,0.000050,0.000450,-0.001171,70,3,32
60627,-0.000684,-0.001197,0.000786,70,4,32
60628,0.000008,0.000008,0.000008,70,5,32
60629,0.000000,0.000000,0.000000,70,6,32
60630,0.000000,0.000000,0.000000,70,7,32
60631,-0.000010,-0.000007,-0.000018,70,8,32
60632,-0.000504,-0.000490,-0.000627,70,9,32
60633,-0.000710,-0.001194,0.000666,70,10,32
60634,0.000800,0.001106,-0.000014,70,11,32
60635,-0.000573,-0.000971,0.000561,70,12,32
60636,0.000004,0.000005,-0.000001,70,13,32
60637,-0.000000,0.000000,-0.000000,70,14,32
60638,0.000000,0.000000,0.000000,70,15,32
60639,0.000002,0.000002,0.000001,70,16,32
60640,0.000678,0.001329,-0.001220,71,1,32
60641,-0.000248,-0.000403,0.000189,71,2,32
60642,0.000637,0.000898,-0.000063,71,3,32
60643,0.000430,0.000307,0.000879,71,4,32
60644,0.000006,0.000007,0.000005,71,5,32
60645,0.000000,0.000000,0.000000,71,6,32
60646,0.000000,0.000000,-0.000000,71,7,32
60647,-0.000003,-0.000003,-0.000003,71,8,32
60648,0.000138,0.000592,-0.001236,71,9,32
60649,0.000474,0.000604,0.000151,71,10,32
60650,0.000338,0.000399,0.000206,71,11,32
60651,-0.000707,-0.001050,0.000236,71,12,32
60652,-0.000002,-0.000002,-0.000002,71,13,32
60653,0.000000,0.000000,-0.000000,71,14,32
60654,0.000000,0.000000,0.000000,71,15,32
60655,0.000001,0.000002,-0.000003,71,16,32
60656,0.000711,0.001194,-0.000665,72,1,32
60657,-0.000018,-0.000330,0.000937,72,2,32
60658,-0.000090,-0.000119,-0.000017,72,3,32
60659,-0.000049,0.000179,-0.000759,72,4,32
60660,0.000005,0.000005,0.000007,72,5,32
60661,0.000000,0.000000,0.000000,72,6,32
60662,0.000000,0.000000,0.000000,72,7,32
60663,-0.000003,-0.000002,-0.000009,72,8,32
60664,-0.000758,-0.001028,-0.000047,72,9,32
60665,-0.000225,-0.000172,-0.000423,72,10,32
60666,0.000344,0.000352,0.000376,72,11,32
60667,-0.000245,-0.000971,0.001952,72,12,32
60668,-0.000001,0.000001,-0.000008,72,13,32
60669,-0.000000,0.000000,-0.000000,72,14,32
60670,0.000000,0.000000,0.000000,72,15,32
60671,-0.000001,-0.000001,-0.000002,72,16,32
60672,0.001225,0.001701,-0.000047,73,1,32
60673,-0.000194,0.000130,-0.001224,73,2,32
60674,0.000136,0.000029,0.000487,73,3,32
60675,-0.000091,-0.000275,0.000460,73,4,32
60676,0.000004,0.000001,0.000015,73,5,32
60677,0.000000,0.000001,0.000000,73,6,32
60678,0.000000,0.000000,-0.000001,73,7,32
60679,-0.000007,-0.000001,-0.000025,73,8,32
60680,0.000200,0.000908,-0.001948,73,9,32
60681,0.000624,0.000679,0.000551,73,10,32
60682,0.000490,0.000783,-0.000335,73,11,32
60683,-0.001737,-0.002433,0.000129,73,12,32
60684,-0.000003,-0.000002,-0.000008,73,13,32
60685,-0.000000,0.000000,-0.000000,73,14,32
60686,0.000000,0.000000,0.000000,73,15,32
60687,0.000003,0.000003,0.000001,73,16,32
60688,0.000777,0.001437,-0.001133,74,1,32
60689,-0.000353,-0.000657,0.000526,74,2,32
60690,0.000395,0.000650,-0.000327,74,3,32
60691,-0.000480,-0.000744,0.000259,74,4,32
60692,-0.000001,-0.000008,0.000018,74,5,32
60693,0.000000,0.000000,0.000000,74,6,32
60694,0.000000,0.000000,-0.000000,74,7,32
60695,0.000001,0.000007,-0.000018,74,8,32
60696,-0.000029,0.000196,-0.000724,74,9,32
60697,-0.000105,-0.000839,0.002139,74,10,32
60698,0.000587,0.000853,-0.000140,74,11,32
60699,-0.000593,-0.000649,-0.000512,74,12,32
60700,0.000002,0.000003,-0.000002,74,13,32
60701,0.000000,0.000000,-0.000000,74,14,32
60702,-0.000000,-0.000000,0.000000,74,15,32
60703,0.000002,0.000001,0.000004,74,16,32
60704,0.000506,0.000731,-0.000105,75,1,32
60705,-0.000285,-0.000392,0.000000,75,2,32
60706,0.000192,0.000458,-0.000599,75,3,32
60707,-0.000445,-0.000414,-0.000612,75,4,32
60708,-0.000004,-0.000008,0.000008,75,5,32
60709,0.000000,0.000000,0.000000,75,6,32
60710,-0.000000,-0.000000,-0.000000,75,7,32
60711,-0.000001,0.000005,-0.000017,75,8,32
60712,-0.000195,-0.000108,-0.000493,75,9,32
60713,-0.000765,-0.001232,0.000550,75,10,32
60714,0.000435,0.000753,-0.000477,75,11,32
60715,-0.000899,-0.001637,0.001232,75,12,32
60716,-0.000004,-0.000004,-0.000004,75,13,32
60717,0.000000,0.000000,-0.000000,75,14,32
60718,-0.000000,-0.000000,0.000000,75,15,32
60719,-0.000002,-0.000002,-0.000000,75,16,32
60720,0.000605,0.001099,-0.000820,76,1,32
60721,-0.000904,-0.000954,-0.000895,76,2,32
60722,0.000486,0.001169,-0.001540,76,3,32
60723,-0.000220,-0.000511,0.000642,76,4,32
60724,-0.000007,-0.000014,0.000013,76,5,32
60725,0.000000,0.000000,0.000001,76,6,32
60726,0.000000,0.000000,-0.000000,76,7,32
60727,-0.000006,-0.000005,-0.000010,76,8,32
60728,0.000130,-0.000138,0.000976,76,9,32
60729,-0.000358,-0.000886,0.001207,76,10,32
60730,0.000108,0.000182,-0.000099,76,11,32
60731,-0.000736,-0.000797,-0.000666,76,12,32
60732,-0.000005,-0.000005,-0.000004,76,13,32
60733,-0.000000,0.000000,-0.000000,76,14,32
60734,0.000000,0.000000,0.000000,76,15,32
60735,0.000005,0.000006,0.000002,76,16,32
60736,0.000656,0.000789,0.000350,77,1,32
60737,-0.000004,0.000087,-0.000286,77,2,32
60738,0.000810,0.001318,-0.000627,77,3,32
60739,-0.000474,-0.000997,0.001060,77,4,32
60740,0.000005,0.000002,0.000014,77,5,32
60741,-0.000000,0.000000,-0.000000,77,6,32
60742,-0.000000,-0.000000,-0.000001,77,7,32
60743,-0.000005,-0.000005,-0.000006,77,8,32
60744,0.000347,0.000633,-0.000478,77,9,32
60745,-0.000399,-0.000370,-0.000552,77,10,32
60746,0.000419,0.000951,-0.001152,77,11,32
60747,-0.000984,-0.001952,0.001841,77,12,32
60748,-0.000002,-0.000003,-0.000002,77,13,32
60749,-0.000000,-0.000000,-0.000000,77,14,32
60750,0.000000,-0.000000,0.000000,77,15,32
60751,0.000001,0.000000,0.000003,77,16,32
60752,0.001783,0.002479,-0.000076,78,1,32
60753,-0.000554,-0.000502,-0.000800,78,2,32
60754,0.000061,0.000403,-0.000979,78,3,32
60755,-0.000008,-0.000286,0.000848,78,4,32
60756,0.000006,0.000008,-0.000001,78,5,32
60757,0.000000,0.000000,0.000000,78,6,32
60758,-0.000000,-0.000000,-0.000000,78,7,32
60759,-0.000011,-0.000012,-0.000011,78,8,32
60760,0.001055,0.001771,-0.000982,78,9,32
60761,0.000390,0.000105,0.001328,78,10,32
60762,0.000542,0.000607,0.000431,78,11,32
60763,-0.001605,-0.002546,0.001034,78,12,32
60764,-0.000002,-0.000002,-0.000002,78,13,32
60765,-0.000000,-0.000000,-0.000000,78,14,32
60766,0.000000,-0.000000,0.000000,78,15,32
60767,0.000002,-0.000001,0.000008,78,16,32
60768,0.000741,0.000723,0.000914,79,1,32
60769,-0.000346,-0.000208,-0.000826,79,2,32
60770,0.000747,0.000916,0.000345,79,3,32
60771,0.000082,0.000206,-0.000286,79,4,32
60772,0.000001,-0.000001,0.000010,79,5,32
60773,0.000000,0.000000,0.000000,79,6,32
60774,0.000000,0.000000,-0.000000,79,7,32
60775,0.000002,0.000007,-0.000013,79,8,32
60776,-0.000007,-0.000134,0.000381,79,9,32
60777,-0.000383,-0.000941,0.001273,79,10,32
60778,0.000330,-0.000064,0.001592,79,11,32
60779,-0.001338,-0.001742,-0.000307,79,12,32
60780,-0.000001,0.000000,-0.000004,79,13,32
60781,-0.000000,-0.000000,-0.000000,79,14,32
60782,0.000000,0.000000,0.000000,79,15,32
60783,0.000003,0.000003,0.000006,79,16,32
60784,0.001657,0.002295,-0.000042,80,1,32
60785,-0.000484,-0.000407,-0.000796,80,2,32
60786,-0.000917,-0.000829,-0.001335,80,3,32
60787,-0.000004,-0.000054,0.000149,80,4,32
60788,0.000002,0.000000,0.000008,80,5,32
60789,0.000000,0.000000,0.000000,80,6,32
60790,0.000000,0.000000,0.000000,80,7,32
60791,-0.000007,-0.000006,-0.000012,80,8,32
60792,-0.000401,0.000179,-0.002250,80,9,32
60793,-0.000506,-0.000717,0.000064,80,10,32
60794,0.000182,0.000415,-0.000504,80,11,32
60795,-0.000159,-0.000565,0.001066,80,12,32
60796,-0.000002,0.000000,-0.000008,80,13,32
60797,0.000000,0.000000,-0.000000,80,14,32
60798,0.000000,0.000000,0.000000,80,15,32
60799,0.000008,0.000009,0.000004,80,16,32
60800,0.000876,0.001378,-0.000530,81,1,32
60801,0.000238,-0.000039,0.001130,81,2,32
60802,0.000031,0.000219,-0.000541,81,3,32
60803,0.000050,-0.000115,0.000565,81,4,32
60804,0.000001,-0.000002,0.000010,81,5,32
60805,0.000000,0.000000,0.000000,81,6,32
60806,-0.000000,-0.000000,-0.000000,81,7,32
60807,-0.000005,-0.000004,-0.000009,81,8,32
60808,-0.000585,-0.000767,-0.000117,81,9,32
60809,0.000076,0.000213,-0.000335,81,10,32
60810,0.000860,0.001190,-0.000020,81,11,32
60811,-0.000805,-0.001101,-0.000024,81,12,32
60812,-0.000007,-0.000008,-0.000004,81,13,32
60813,-0.000000,-0.000000,-0.000000,81,14,32
60814,-0.000000,-0.000000,0.000000,81,15,32
60815,0.000004,0.000005,0.000001,81,16,32
60816,0.000338,0.000609,-0.000443,82,1,32
60817,-0.000878,-0.001116,-0.000286,82,2,32
60818,0.000307,0.000886,-0.001426,82,3,32
60819,-0.000972,-0.001150,-0.000580,82,4,32
60820,0.000004,0.000005,0.000003,82,5,32
60821,-0.000000,-0.000000,-0.000000,82,6,32
60822,-0.000000,-0.000000,-0.000000,82,7,32
60823,-0.000002,0.000001,-0.000011,82,8,32
60824,-0.000262,-0.000389,0.000089,82,9,32
60825,0.000643,0.000685,0.000615,82,10,32
60826,0.000810,0.001076,0.000118,82,11,32
60827,-0.000793,-0.000573,-0.001595,82,12,32
60828,0.000000,0.000001,-0.000002,82,13,32
60829,-0.000000,-0.000000,-0.000000,82,14,32
60830,-0.000000,-0.000000,0.000000,82,15,32
60831,0.000002,0.000003,-0.000003,82,16,32
60832,0.001379,0.002003,-0.000323,83,1,32
60833,-0.000797,-0.000783,-0.000964,83,2,32
60834,0.000326,0.000447,0.000005,83,3,32
60835,0.000480,0.000230,0.001324,83,4,32
60836,0.000010,0.000010,0.000012,83,5,32
60837,-0.000000,-0.000000,0.000000,83,6,32
60838,-0.000000,-0.000000,-0.000001,83,7,32
60839,0.000001,0.000007,-0.000017,83,8,32
60840,-0.000074,0.000165,-0.000823,83,9,32
60841,-0.000437,-0.001051,0.001381,83,10,32
60842,0.000171,-0.000091,0.001003,83,11,32
60843,-0.000686,-0.001078,0.000412,83,12,32
60844,-0.000003,-0.000003,-0.000004,83,13,32
60845,-0.000000,-0.000000,-0.000000,83,14,32
60846,0.000000,0.000000,0.000000,83,15,32
60847,0.000005,0.000004,0.000006,83,16,32
60848,0.000348,0.000390,0.000274,84,1,32
60849,0.000141,0.000114,0.000246,84,2,32
60850,0.000428,0.000842,-0.000780,84,3,32
60851,0.000455,0.000427,0.000614,84,4,32
60852,0.000001,0.000003,-0.000007,84,5,32
60853,-0.000000,-0.000000,0.000000,84,6,32
60854,-0.000000,-0.000000,0.000000,84,7,32
60855,-0.000005,-0.000006,-0.000004,84,8,32
60856,0.000448,0.000618,-0.000003,84,9,32
60857,-0.000066,-0.000418,0.001008,84,10,32
60858,0.000098,0.000433,-0.000917,84,11,32
60859,-0.000948,-0.001245,-0.000186,84,12,32
60860,-0.000003,-0.000004,0.000002,84,13,32
60861,-0.000000,0.000000,-0.000000,84,14,32
60862,0.000000,0.000000,0.000000,84,15,32
60863,0.000003,0.000004,0.000003,84,16,32
60864,0.000926,0.001205,0.000215,85,1,32
60865,-0.001254,-0.001597,-0.000397,85,2,32
60866,-0.000175,0.000266,-0.001559,85,3,32
60867,0.000117,0.000025,0.000419,85,4,32
60868,-0.000004,-0.000006,0.000002,85,5,32
60869,-0.000000,-0.000000,0.000001,85,6,32
60870,0.000000,-0.000000,0.000000,85,7,32
60871,-0.000001,0.000005,-0.000018,85,8,32
60872,-0.000692,-0.000532,-0.001295,85,9,32
60873,-0.000780,-0.000970,-0.000321,85,10,32
60874,0.000681,0.000914,0.000072,85,11,32
60875,-0.001034,-0.001711,0.000887,85,12,32
60876,-0.000003,-0.000003,-0.000003,85,13,32
60877,0.000000,0.000000,-0.000000,85,14,32
60878,-0.000000,-0.000000,0.000000,85,15,32
60879,0.000002,0.000002,0.000002,85,16,32
60880,0.000274,0.000786,-0.001261,86,1,32
60881,-0.000116,0.000179,-0.001042,86,2,32
60882,0.000584,0.000727,0.000237,86,3,32
60883,0.000050,-0.000059,0.000392,86,4,32
60884,0.000009,0.000004,0.000028,86,5,32
60885,0.000000,0.000000,0.000000,86,6,32
60886,-0.000000,-0.000000,-0.000000,86,7,32
60887,-0.000003,-0.000005,0.000004,86,8,32
60888,-0.000198,-0.000318,0.000137,86,9,32
60889,0.000381,0.000091,0.001334,86,10,32
60890,0.000693,0.000820,0.000414,86,11,32
60891,-0.000960,-0.001589,0.000823,86,12,32
60892,0.000000,0.000002,-0.000007,86,13,32
60893,-0.000000,-0.000000,-0.000000,86,14,32
60894,-0.000000,-0.000000,0.000000,86,15,32
60895,0.000002,0.000003,-0.000001,86,16,32
60896,0.000914,0.001390,-0.000406,87,1,32
60897,-0.000001,-0.000078,0.000238,87,2,32
60898,0.000102,0.000123,0.000052,87,3,32
60899,-0.000368,-0.000548,0.000127,87,4,32
60900,0.000004,0.000000,0.000018,87,5,32
60901,-0.000000,-0.000000,0.000000,87,6,32
60902,-0.000000,-0.000000,-0.000000,87,7,32
60903,-0.000002,-0.000000,-0.000008,87,8,32
60904,0.000092,0.000081,0.000141,87,9,32
60905,-0.000001,0.000151,-0.000469,87,10,32
60906,0.000121,0.000285,-0.000364,87,11,32
