,tx,ty,tz,PL,Zlayer,angle
26237,-0.000000,0.000000,0.000000,80,14,14
26238,0.000000,0.000000,0.000000,80,15,14
26239,-0.000002,-0.000001,0.000000,80,16,14
26240,-0.002134,-0.002020,-0.000964,81,1,14
26241,-0.000890,0.000803,0.000793,81,2,14
26242,0.001902,0.000030,-0.000427,81,3,14
26243,-0.000591,0.001248,0.001046,81,4,14
26244,0.000020,0.000005,-0.000001,81,5,14
26245,0.000001,-0.000001,-0.000001,81,6,14
26246,0.000001,-0.000002,-0.000001,81,7,14
26247,-0.000029,-0.000012,-0.000002,81,8,14
26248,0.000017,-0.000096,-0.000074,81,9,14
26249,0.001473,0.000314,-0.000120,81,10,14
26250,-0.001069,-0.001071,-0.000526,81,11,14
26251,0.001879,-0.000152,-0.000554,81,12,14
26252,-0.000001,0.000009,0.000006,81,13,14
26253,-0.000000,-0.000000,-0.000000,81,14,14
26254,-0.000000,-0.000000,-0.000000,81,15,14
26255,-0.000001,-0.000004,-0.000003,81,16,14
26256,-0.001595,-0.001368,-0.000617,82,1,14
26257,0.002368,0.000565,-0.000149,82,2,14
26258,0.000227,0.001022,0.000689,82,3,14
26259,0.002711,-0.002908,-0.002752,82,4,14
26260,0.000039,-0.000005,-0.000013,82,5,14
26261,0.000001,-0.000001,-0.000001,82,6,14
26262,0.000000,-0.000001,-0.000001,82,7,14
26263,-0.000012,0.000028,0.000023,82,8,14
26264,0.000118,0.000475,0.000317,82,9,14
26265,-0.000806,0.000573,0.000607,82,10,14
26266,-0.000545,-0.001456,-0.000929,82,11,14
26267,0.000474,0.001942,0.001299,82,12,14
26268,-0.000013,0.000000,0.000003,82,13,14
26269,-0.000000,-0.000000,-0.000000,82,14,14
26270,-0.000000,-0.000000,-0.000000,82,15,14
26271,-0.000012,-0.000008,-0.000003,82,16,14
26272,0.000347,-0.001582,-0.001231,83,1,14
26273,-0.001786,-0.000058,0.000379,83,2,14
26274,-0.004269,-0.000911,0.000346,83,3,14
26275,-0.000170,0.000378,0.000315,83,4,14
26276,-0.000004,-0.000020,-0.000014,83,5,14
26277,0.000001,0.000000,-0.000000,83,6,14
26278,0.000001,0.000000,-0.000000,83,7,14
26279,0.000003,0.000010,0.000007,83,8,14
26280,-0.000189,0.000972,0.000751,83,9,14
26281,0.001730,-0.000146,-0.000515,83,10,14
26282,-0.000781,-0.000829,-0.000418,83,11,14
26283,0.000539,0.002455,0.001657,83,12,14
26284,-0.000006,-0.000002,0.000000,83,13,14
26285,-0.000000,-0.000000,-0.000000,83,14,14
26286,0.000000,-0.000000,-0.000000,83,15,14
26287,0.000007,0.000004,0.000001,83,16,14
26288,-0.001280,-0.001445,-0.000748,84,1,14
26289,0.000092,-0.000314,-0.000250,84,2,14
26290,0.001505,0.002010,0.001105,84,3,14
26291,-0.000714,-0.000568,-0.000244,84,4,14
26292,0.000022,0.000028,0.000015,84,5,14
26293,0.000001,0.000000,0.000000,84,6,14
26294,0.000001,-0.000000,-0.000000,84,7,14
26295,0.000008,-0.000015,-0.000013,84,8,14
26296,0.001326,0.000449,0.000013,84,9,14
26297,-0.001876,-0.000188,0.000306,84,10,14
26298,-0.000695,0.000076,0.000219,84,11,14
26299,-0.001251,0.000222,0.000457,84,12,14
26300,-0.000010,0.000002,0.000004,84,13,14
26301,-0.000000,-0.000000,0.000000,84,14,14
26302,0.000000,0.000000,0.000000,84,15,14
26303,-0.000013,-0.000006,-0.000001,84,16,14
26304,-0.001200,-0.000991,-0.000437,85,1,14
26305,0.000002,-0.000391,-0.000284,85,2,14
26306,-0.000014,0.000435,0.000320,85,3,14
26307,0.001647,-0.003021,-0.002584,85,4,14
26308,0.000001,0.000004,0.000003,85,5,14
26309,0.000000,0.000000,0.000000,85,6,14
26310,0.000000,-0.000000,-0.000000,85,7,14
26311,-0.000012,0.000006,0.000007,85,8,14
26312,0.000177,-0.000835,-0.000649,85,9,14
26313,-0.003183,-0.001211,-0.000128,85,10,14
26314,0.000852,-0.001099,-0.001000,85,11,14
26315,0.000078,-0.002007,-0.001476,85,12,14
26316,0.000001,-0.000012,-0.000009,85,13,14
26317,-0.000000,-0.000000,-0.000000,85,14,14
26318,-0.000000,-0.000000,0.000000,85,15,14
26319,-0.000004,-0.000003,-0.000001,85,16,14
26320,-0.002115,-0.000700,-0.000009,86,1,14
26321,0.000043,0.000402,0.000282,86,2,14
26322,-0.000779,-0.001209,-0.000694,86,3,14
26323,0.000047,0.001043,0.000747,86,4,14
26324,0.000019,0.000002,-0.000003,86,5,14
26325,-0.000000,-0.000000,-0.000000,86,6,14
26326,-0.000000,-0.000000,-0.000000,86,7,14
26327,-0.000033,-0.000018,-0.000005,86,8,14
26328,-0.000518,-0.000206,-0.000027,86,9,14
26329,-0.000862,0.002619,0.002106,86,10,14
26330,-0.001373,-0.001413,-0.000703,86,11,14
26331,0.004033,-0.000729,-0.001482,86,12,14
26332,-0.000008,-0.000011,-0.000006,86,13,14
26333,-0.000000,-0.000000,-0.000000,86,14,14
26334,-0.000000,0.000000,0.000000,86,15,14
26335,0.000004,0.000009,0.000005,86,16,14
26336,0.000358,0.000207,0.000066,87,1,14
26337,-0.000916,0.000065,0.000264,87,2,14
26338,-0.000941,-0.001067,-0.000553,87,3,14
26339,0.000725,-0.000068,-0.000221,87,4,14
26340,-0.000019,-0.000004,0.000002,87,5,14
26341,0.000001,-0.000000,-0.000000,87,6,14
26342,0.000001,0.000000,0.000000,87,7,14
26343,-0.000009,0.000021,0.000017,87,8,14
26344,0.001822,0.001718,0.000818,87,9,14
26345,-0.000699,0.000011,0.000173,87,10,14
26346,-0.001676,-0.000924,-0.000276,87,11,14
26347,0.002918,0.002989,0.001483,87,12,14
26348,-0.000001,0.000000,0.000000,87,13,14
26349,-0.000000,0.000000,0.000000,87,14,14
26350,-0.000000,-0.000000,-0.000000,87,15,14
26351,0.000002,-0.000002,-0.000002,87,16,14
26352,0.000663,-0.002045,-0.001642,88,1,14
26353,0.000097,0.000665,0.000460,88,2,14
26354,0.000839,-0.002297,-0.001867,88,3,14
26355,0.000695,0.001124,0.000652,88,4,14
26356,0.000007,-0.000025,-0.000020,88,5,14
26357,0.000001,0.000001,0.000001,88,6,14
26358,0.000000,0.000001,0.000001,88,7,14
26359,-0.000018,-0.000001,0.000003,88,8,14
26360,-0.001786,-0.001118,-0.000391,88,9,14
26361,0.000583,0.002603,0.001754,88,10,14
26362,-0.001644,-0.000717,-0.000133,88,11,14
26363,0.001120,0.001212,0.000616,88,12,14
26364,0.000009,0.000017,0.000010,88,13,14
26365,-0.000000,0.000000,0.000000,88,14,14
26366,0.000000,-0.000000,-0.000000,88,15,14
26367,0.000026,0.000006,-0.000002,88,16,14
26368,-0.000898,-0.000790,-0.000362,89,1,14
26369,0.000052,0.000088,0.000052,89,2,14
26370,-0.001077,0.000786,0.000825,89,3,14
26371,-0.000018,-0.000840,-0.000606,89,4,14
26372,0.000003,-0.000006,-0.000005,89,5,14
26373,-0.000000,0.000000,0.000000,89,6,14
26374,-0.000000,0.000001,0.000001,89,7,14
26375,0.000009,-0.000024,-0.000019,89,8,14
26376,0.000141,0.001132,0.000789,89,9,14
26377,-0.000834,0.001121,0.001011,89,10,14
26378,0.000555,-0.002149,-0.001693,89,11,14
26379,0.001247,0.002939,0.001841,89,12,14
26380,-0.000024,0.000002,0.000007,89,13,14
26381,-0.000000,-0.000000,-0.000000,89,14,14
26382,0.000000,0.000000,0.000000,89,15,14
26383,-0.000006,-0.000005,-0.000002,89,16,14
26384,-0.001226,-0.000586,-0.000136,90,1,14
26385,-0.000308,-0.000272,-0.000125,90,2,14
26386,0.000881,-0.001499,-0.001297,90,3,14
26387,0.000120,0.000145,0.000077,90,4,14
26388,0.000006,-0.000008,-0.000007,90,5,14
26389,0.000001,0.000001,0.000000,90,6,14
26390,-0.000000,0.000001,0.000001,90,7,14
26391,-0.000006,-0.000001,0.000000,90,8,14
26392,-0.000532,-0.000335,-0.000118,90,9,14
26393,0.001537,0.001852,0.000983,90,10,14
26394,-0.002183,-0.001953,-0.000904,90,11,14
26395,-0.000243,0.001392,0.001069,90,12,14
26396,-0.000010,-0.000023,-0.000015,90,13,14
26397,-0.000000,-0.000000,-0.000000,90,14,14
26398,-0.000000,-0.000000,-0.000000,90,15,14
26399,0.000001,0.000004,0.000003,90,16,14
26400,0.000616,-0.001072,-0.000924,91,1,14
26401,-0.000109,0.002638,0.001942,91,2,14
26402,-0.000620,-0.000740,-0.000392,91,3,14
26403,0.002024,-0.000699,-0.000985,91,4,14
26404,0.000010,-0.000015,-0.000013,91,5,14
26405,0.000001,0.000001,0.000000,91,6,14
26406,0.000000,0.000001,0.000000,91,7,14
26407,0.000005,0.000010,0.000006,91,8,14
26408,0.001326,-0.003572,-0.002908,91,9,14
26409,0.001599,0.000815,0.000215,91,10,14
26410,-0.000361,-0.001767,-0.001199,91,11,14
26411,-0.001504,0.000770,0.000915,91,12,14
26412,-0.000004,-0.000018,-0.000012,91,13,14
26413,-0.000000,-0.000000,-0.000000,91,14,14
26414,0.000000,-0.000000,-0.000000,91,15,14
26415,0.000002,-0.000014,-0.000011,91,16,14
26416,-0.000228,-0.001666,-0.001156,92,1,14
26417,0.000461,-0.000463,-0.000445,92,2,14
26418,-0.001253,-0.000040,0.000267,92,3,14
26419,0.001590,0.002581,0.001500,92,4,14
26420,-0.000007,0.000014,0.000011,92,5,14
26421,0.000000,0.000001,0.000000,92,6,14
26422,0.000000,0.000001,0.000000,92,7,14
26423,0.000016,-0.000002,-0.000005,92,8,14
26424,-0.001525,0.002604,0.002252,92,9,14
26425,-0.000844,0.001311,0.001152,92,10,14
26426,-0.000329,0.000133,0.000174,92,11,14
26427,0.001115,0.000868,0.000368,92,12,14
26428,-0.000026,-0.000013,-0.000003,92,13,14
26429,-0.000000,-0.000000,0.000000,92,14,14
26430,0.000000,-0.000000,-0.000000,92,15,14
26431,-0.000015,-0.000004,0.000001,92,16,14
26432,-0.001055,0.002382,0.001980,93,1,14
26433,-0.002741,-0.001235,-0.000250,93,2,14
26434,-0.001212,0.000723,0.000812,93,3,14
26435,-0.000887,-0.000853,-0.000410,93,4,14
26436,0.000018,-0.000017,-0.000016,93,5,14
26437,-0.000000,0.000000,0.000000,93,6,14
26438,-0.000001,0.000001,0.000001,93,7,14
26439,-0.000025,0.000016,0.000018,93,8,14
26440,0.000450,-0.000652,-0.000580,93,9,14
26441,-0.000465,0.000628,0.000566,93,10,14
26442,-0.000779,-0.000868,-0.000447,93,11,14
26443,0.003043,0.000304,-0.000497,93,12,14
26444,-0.000029,-0.000008,0.000001,93,13,14
26445,-0.000000,-0.000000,-0.000000,93,14,14
26446,-0.000000,0.000000,0.000000,93,15,14
26447,-0.000001,-0.000005,-0.000003,93,16,14
26448,0.000787,-0.002525,-0.002020,94,1,14
26449,0.002529,0.001031,0.000152,94,2,14
26450,0.000277,0.002077,0.001444,94,3,14
26451,0.001305,0.000143,-0.000204,94,4,14
26452,0.000028,-0.000000,-0.000007,94,5,14
26453,0.000000,-0.000000,-0.000000,94,6,14
26454,-0.000001,0.000001,0.000001,94,7,14
26455,0.000011,-0.000021,-0.000018,94,8,14
26456,0.002365,0.001813,0.000759,94,9,14
26457,-0.001547,-0.001089,-0.000426,94,10,14
26458,0.001705,-0.000387,-0.000684,94,11,14
26459,-0.001372,0.001288,0.001259,94,12,14
26460,0.000000,-0.000006,-0.000004,94,13,14
26461,-0.000000,0.000000,0.000000,94,14,14
26462,0.000000,-0.000000,-0.000000,94,15,14
26463,-0.000004,0.000003,0.000003,94,16,14
26464,-0.001126,-0.003627,-0.002369,95,1,14
26465,-0.002466,-0.001619,-0.000594,95,2,14
26466,-0.000250,-0.002683,-0.001890,95,3,14
26467,0.000616,0.002213,0.001463,95,4,14
26468,0.000007,0.000012,0.000007,95,5,14
26469,0.000000,-0.000000,-0.000000,95,6,14
26470,-0.000000,-0.000001,-0.000001,95,7,14
26471,-0.000010,0.000017,0.000014,95,8,14
26472,-0.000933,-0.002283,-0.001438,95,9,14
26473,0.000584,0.001134,0.000686,95,10,14
26474,0.002375,-0.000946,-0.001248,95,11,14
26475,0.002609,0.004181,0.002422,95,12,14
26476,0.000006,0.000008,0.000004,95,13,14
26477,-0.000000,0.000000,0.000000,95,14,14
26478,-0.000000,-0.000000,-0.000000,95,15,14
26479,0.000007,-0.000019,-0.000015,95,16,14
26480,-0.000076,-0.006033,-0.004366,96,1,14
26481,-0.000508,-0.000360,-0.000142,96,2,14
26482,0.001307,0.001732,0.000950,96,3,14
26483,0.000952,0.002933,0.001906,96,4,14
26484,-0.000012,0.000008,0.000009,96,5,14
26485,0.000000,-0.000000,-0.000000,96,6,14
26486,0.000000,0.000000,0.000000,96,7,14
26487,-0.000014,-0.000000,0.000003,96,8,14
26488,-0.001801,0.000389,0.000707,96,9,14
26489,0.000075,-0.000981,-0.000730,96,10,14
26490,0.000625,-0.000924,-0.000819,96,11,14
26491,0.003636,-0.000190,-0.000996,96,12,14
26492,0.000005,0.000013,0.000009,96,13,14
26493,-0.000000,-0.000000,-0.000000,96,14,14
26494,0.000000,-0.000000,-0.000000,96,15,14
26495,-0.000003,0.000002,0.000002,96,16,14
26496,-0.000691,0.002732,0.002148,97,1,14
26497,-0.000957,0.002739,0.002216,97,2,14
26498,0.001116,-0.002375,-0.001989,97,3,14
26499,0.001602,0.000637,0.000085,97,4,14
26500,0.000023,0.000009,0.000001,97,5,14
26501,-0.000000,-0.000001,-0.000001,97,6,14
26502,-0.000001,-0.000002,-0.000001,97,7,14
26503,0.000000,-0.000021,-0.000015,97,8,14
26504,0.000734,-0.002896,-0.002277,97,9,14
26505,-0.000526,0.000769,0.000683,97,10,14
26506,-0.000883,0.000395,0.000496,97,11,14
26507,0.000166,0.001889,0.001333,97,12,14
26508,0.000002,-0.000014,-0.000011,97,13,14
26509,-0.000000,-0.000000,-0.000000,97,14,14
26510,-0.000000,0.000000,0.000000,97,15,14
26511,-0.000002,0.000004,0.000004,97,16,14
26512,-0.002828,-0.001385,-0.000339,98,1,14
26513,0.001673,-0.002109,-0.001927,98,2,14
26514,0.001593,-0.000058,-0.000418,98,3,14
26515,0.000405,-0.001600,-0.001258,98,4,14
26516,-0.000002,-0.000011,-0.000007,98,5,14
26517,-0.000001,-0.000001,-0.000000,98,6,14
26518,-0.000002,-0.000001,-0.000000,98,7,14
26519,-0.000018,0.000003,0.000007,98,8,14
26520,-0.000752,0.000945,0.000864,98,9,14
26521,0.001045,0.000015,-0.000236,98,10,14
26522,0.000088,-0.000434,-0.000336,98,11,14
26523,-0.001743,0.002786,0.002436,98,12,14
26524,-0.000001,0.000013,0.000010,98,13,14
26525,-0.000000,0.000000,0.000000,98,14,14
26526,0.000000,0.000000,0.000000,98,15,14
26527,0.000002,-0.000001,-0.000002,98,16,14
26528,-0.003067,-0.004011,-0.002190,99,1,14
26529,0.000958,0.002177,0.001355,99,2,14
26530,0.000080,0.001389,0.000990,99,3,14
26531,-0.001133,0.000526,0.000650,99,4,14
26532,-0.000012,-0.000013,-0.000006,99,5,14
26533,-0.000000,-0.000000,0.000000,99,6,14
26534,-0.000001,-0.000000,0.000000,99,7,14
26535,-0.000012,-0.000022,-0.000013,99,8,14
26536,0.000986,-0.000572,-0.000648,99,9,14
26537,0.001532,-0.001130,-0.001182,99,10,14
26538,0.000562,-0.001845,-0.001473,99,11,14
26539,0.003236,0.000311,-0.000538,99,12,14
26540,-0.000008,0.000014,0.000012,99,13,14
26541,-0.000000,-0.000000,-0.000000,99,14,14
26542,0.000000,-0.000000,-0.000000,99,15,14
26543,0.000005,-0.000003,-0.000003,99,16,14
26544,0.001033,-0.002056,-0.001737,100,1,14
26545,-0.001061,0.001851,0.001595,100,2,14
26546,-0.002320,-0.001863,-0.000806,100,3,14
26547,0.002962,0.000928,-0.000025,100,4,14
26548,0.000029,-0.000026,-0.000026,100,5,14
26549,-0.000000,0.000000,0.000000,100,6,14
26550,-0.000000,0.000000,0.000000,100,7,14
26551,-0.000034,-0.000002,0.000007,100,8,14
26552,0.002464,-0.000983,-0.001296,100,9,14
26553,-0.000142,0.002306,0.001709,100,10,14
26554,-0.000646,0.000394,0.000439,100,11,14
26555,-0.000685,0.002974,0.002322,100,12,14
26556,-0.000020,-0.000012,-0.000004,100,13,14
26557,-0.000000,-0.000000,-0.000000,100,14,14
26558,0.000000,0.000000,-0.000000,100,15,14
26559,0.000000,-0.000009,-0.000007,100,16,14
26560,0.002185,-0.003110,-0.002776,101,1,14
26561,-0.001308,0.000559,0.000715,101,2,14
26562,-0.000756,0.000749,0.000722,101,3,14
26563,0.004214,-0.001326,-0.001958,101,4,14
26564,-0.000007,-0.000009,-0.000005,101,5,14
26565,0.000000,-0.000001,-0.000001,101,6,14
26566,-0.000001,-0.000000,0.000000,101,7,14
26567,-0.000012,-0.000004,0.000000,101,8,14
26568,-0.001981,-0.000726,-0.000060,101,9,14
26569,-0.002705,-0.002554,-0.001217,101,10,14
26570,-0.001550,-0.002845,-0.001701,101,11,14
26571,-0.001658,0.000576,0.000810,101,12,14
26572,-0.000004,-0.000006,-0.000004,101,13,14
26573,0.000000,-0.000000,-0.000000,101,14,14
26574,-0.000000,0.000000,0.000000,101,15,14
26575,-0.000001,-0.000004,-0.000002,101,16,14
26576,-0.000136,-0.003191,-0.002286,102,1,14
26577,-0.001209,0.001890,0.001659,102,2,14
26578,-0.000543,0.001518,0.001231,102,3,14
26579,-0.002276,0.001948,0.001953,102,4,14
26580,0.000015,-0.000009,-0.000010,102,5,14
26581,0.000001,-0.000000,-0.000000,102,6,14
26582,-0.000001,-0.000000,0.000000,102,7,14
26583,0.000001,0.000012,0.000008,102,8,14
26584,0.001325,0.004238,0.002767,102,9,14
26585,-0.000449,0.002780,0.002126,102,10,14
26586,0.000586,-0.000737,-0.000674,102,11,14
26587,-0.001637,0.000562,0.000795,102,12,14
26588,-0.000003,-0.000009,-0.000006,102,13,14
26589,-0.000000,-0.000000,-0.000000,102,14,14
26590,-0.000000,-0.000000,-0.000000,102,15,14
26591,-0.000015,-0.000004,0.000001,102,16,14
26592,-0.002025,-0.001697,-0.000755,103,1,14
26593,0.002649,-0.000553,-0.001027,103,2,14
26594,-0.001037,-0.001607,-0.000922,103,3,14
26595,0.000992,0.001341,0.000740,103,4,14
26596,0.000012,-0.000001,-0.000003,103,5,14
26597,0.000001,-0.000001,-0.000001,103,6,14
26598,-0.000000,-0.000000,-0.000000,103,7,14
26599,-0.000028,-0.000001,0.000006,103,8,14
26600,0.000101,-0.000663,-0.000506,103,9,14
26601,0.002698,0.000027,-0.000617,103,10,14
26602,0.001331,-0.000765,-0.000870,103,11,14
26603,0.000682,0.000248,0.000019,103,12,14
26604,-0.000011,-0.000010,-0.000005,103,13,14
26605,-0.000000,-0.000000,-0.000000,103,14,14
26606,-0.000000,-0.000000,0.000000,103,15,14
26607,-0.000010,0.000000,0.000002,103,16,14
26608,0.002078,0.001385,0.000516,104,1,14
26609,-0.002165,-0.000546,0.000115,104,2,14
26610,0.000366,0.000101,-0.000013,104,3,14
26611,-0.001883,0.000192,0.000584,104,4,14
26612,-0.000004,-0.000033,-0.000023,104,5,14
26613,-0.000000,-0.000001,-0.000001,104,6,14
26614,-0.000000,-0.000000,-0.000000,104,7,14
26615,-0.000024,-0.000016,-0.000006,104,8,14
26616,0.000443,-0.000367,-0.000371,104,9,14
26617,0.000229,0.000216,0.000103,104,10,14
26618,-0.000068,-0.000131,-0.000079,104,11,14
26619,0.001297,0.001557,0.000825,104,12,14
26620,0.000002,0.000009,0.000006,104,13,14
26621,0.000000,0.000000,0.000000,104,14,14
26622,-0.000000,0.000000,0.000000,104,15,14
26623,-0.000007,-0.000001,0.000001,104,16,14
26624,-0.000630,-0.004402,-0.003050,105,1,14
26625,-0.000375,0.000096,0.000158,105,2,14
26626,-0.003449,0.000118,0.000900,105,3,14
26627,0.000712,-0.000608,-0.000610,105,4,14
26628,0.000015,-0.000001,-0.000004,105,5,14
26629,0.000000,-0.000000,-0.000000,105,6,14
26630,-0.000001,-0.000000,0.000000,105,7,14
26631,-0.000024,0.000006,0.000010,105,8,14
26632,-0.005007,-0.000187,0.001046,105,9,14
26633,-0.001852,-0.000622,-0.000015,105,10,14
26634,-0.001502,-0.002152,-0.001209,105,11,14
26635,0.000346,0.004121,0.002913,105,12,14
26636,0.000013,0.000010,0.000004,105,13,14
26637,-0.000000,0.000000,0.000000,105,14,14
26638,0.000000,0.000000,-0.000000,105,15,14
26639,0.000005,0.000006,0.000003,105,16,14
26640,0.001579,-0.000944,-0.001058,106,1,14
26641,-0.000164,0.000655,0.000515,106,2,14
26642,0.000273,0.000153,0.000047,106,3,14
26643,0.001575,0.001161,0.000472,106,4,14
26644,-0.000005,0.000008,0.000007,106,5,14
26645,-0.000000,-0.000001,-0.000001,106,6,14
26646,-0.000001,-0.000001,-0.000000,106,7,14
26647,0.000011,0.000004,0.000000,106,8,14
26648,0.000339,0.000075,-0.000026,106,9,14
26649,0.000575,0.000570,0.000279,106,10,14
26650,0.002065,-0.002714,-0.002459,106,11,14
26651,-0.001322,-0.001813,-0.001005,106,12,14
26652,-0.000008,0.000002,0.000003,106,13,14
26653,0.000000,0.000000,0.000000,106,14,14
26654,0.000000,0.000000,0.000000,106,15,14
26655,-0.000000,0.000004,0.000003,106,16,14
26656,-0.002009,-0.002837,-0.001587,107,1,14
26657,0.001006,0.000311,-0.000011,107,2,14
26658,0.001972,0.000917,0.000200,107,3,14
26659,0.000430,0.001772,0.001186,107,4,14
26660,-0.000008,0.000006,0.000006,107,5,14
26661,0.000001,-0.000001,-0.000001,107,6,14
26662,0.000000,-0.000001,-0.000001,107,7,14
26663,-0.000020,-0.000002,0.000003,107,8,14
26664,0.001269,-0.001216,-0.001183,107,9,14
26665,-0.001252,0.001242,0.001198,107,10,14
26666,-0.000437,0.002007,0.001561,107,11,14
26667,0.002507,0.001853,0.000755,107,12,14
26668,0.000000,-0.000001,-0.000001,107,13,14
26669,-0.000000,-0.000000,-0.000000,107,14,14
26670,0.000000,0.000000,0.000000,107,15,14
26671,-0.000019,-0.000006,0.000000,107,16,14
26672,-0.000068,-0.000897,-0.000636,108,1,14
26673,-0.001198,0.000312,0.000509,108,2,14
26674,-0.000406,-0.001954,-0.001324,108,3,14
26675,0.001103,0.000337,-0.000016,108,4,14
26676,-0.000011,-0.000008,-0.000003,108,5,14
26677,0.000001,-0.000001,-0.000001,108,6,14
26678,0.000001,-0.000000,-0.000000,108,7,14
26679,0.000004,0.000006,0.000003,108,8,14
26680,0.001729,-0.000308,-0.000632,108,9,14
26681,0.000376,0.001278,0.000840,108,10,14
26682,-0.002052,0.001481,0.001561,108,11,14
26683,-0.000230,-0.001147,-0.000779,108,12,14
26684,0.000004,-0.000012,-0.000009,108,13,14
26685,-0.000000,-0.000000,-0.000000,108,14,14
26686,0.000000,0.000000,0.000000,108,15,14
26687,0.000007,0.000001,-0.000001,108,16,14
26688,0.001140,-0.000347,-0.000521,109,1,14
26689,0.000064,0.001825,0.001311,109,2,14
26690,-0.001766,-0.003376,-0.002036,109,3,14
26691,0.001113,0.000368,0.000005,109,4,14
26692,0.000020,0.000028,0.000016,109,5,14
26693,-0.000000,0.000000,0.000000,109,6,14
26694,-0.000000,-0.000000,0.000000,109,7,14
26695,-0.000037,-0.000010,0.000001,109,8,14
26696,-0.000584,-0.000236,-0.000034,109,9,14
26697,0.001590,0.000992,0.000345,109,10,14
26698,0.000508,-0.001540,-0.001239,109,11,14
26699,0.003214,0.000894,-0.000109,109,12,14
26700,-0.000008,-0.000002,0.000000,109,13,14
26701,-0.000000,-0.000000,-0.000000,109,14,14
26702,0.000000,0.000000,0.000000,109,15,14
26703,0.000015,0.000000,-0.000003,109,16,14
26704,0.001164,-0.003228,-0.002620,110,1,14
26705,-0.000032,0.001600,0.001170,110,2,14
26706,0.002439,0.000038,-0.000548,110,3,14
26707,-0.000931,-0.000429,-0.000092,110,4,14
26708,-0.000020,0.000011,0.000013,110,5,14
26709,0.000000,0.000000,0.000000,110,6,14
26710,-0.000000,0.000001,0.000001,110,7,14
26711,-0.000025,-0.000026,-0.000013,110,8,14
26712,-0.003669,0.000533,0.001253,110,9,14
26713,-0.000048,0.000630,0.000469,110,10,14
26714,-0.002397,0.000268,0.000760,110,11,14
26715,0.000217,0.003569,0.002542,110,12,14
26716,-0.000003,0.000006,0.000005,110,13,14
26717,-0.000000,0.000000,0.000000,110,14,14
26718,0.000000,0.000000,0.000000,110,15,14
26719,-0.000003,-0.000002,-0.000001,110,16,14
26720,-0.000702,-0.002464,-0.001625,111,1,14
26721,-0.000580,-0.000094,0.000068,111,2,14
26722,-0.001187,-0.000572,-0.000135,111,3,14
26723,-0.001085,0.003778,0.003001,111,4,14
26724,0.000018,-0.000013,-0.000014,111,5,14
26725,0.000001,0.000000,-0.000000,111,6,14
26726,0.000001,0.000001,0.000001,111,7,14
26727,-0.000024,0.000019,0.000020,111,8,14
26728,-0.001892,-0.000163,0.000329,111,9,14
26729,-0.001471,0.000959,0.001044,111,10,14
26730,0.000782,0.000859,0.000440,111,11,14
26731,-0.000224,0.001710,0.001295,111,12,14
26732,-0.000006,0.000003,0.000004,111,13,14
